config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
htf,1h,8.3,2025-04-12 11:00:00+00:00,2025-04-12 12:00:00+00:00,83620.33699,83365.76301000001,254.57397999998648,392.88571428571595,0.6479593702275827,0.027778125482877482,False,False,True,False,False,True,target,1.0,2025-04-12 12:00:00+00:00,True,target,1.5,2025-04-12 13:00:00+00:00,True,target,2.0,2025-04-12 13:00:00+00:00
htf,1h,PFR,2025-04-12 17:00:00+00:00,2025-04-12 18:00:00+00:00,84835.53699,84379.96301,455.5739799999865,529.47142857143,0.8604316596065879,0.035428817924103136,False,False,True,False,False,True,target,1.0,2025-04-12 20:00:00+00:00,True,target,1.5,2025-04-12 20:00:00+00:00,True,target,2.0,2025-04-12 20:00:00+00:00
htf,1h,8.3,2025-04-12 17:00:00+00:00,2025-04-12 18:00:00+00:00,84835.53699,84379.96301,455.5739799999865,529.47142857143,0.8604316596065879,0.035428817924103136,False,False,True,False,False,True,target,1.0,2025-04-12 20:00:00+00:00,True,target,1.5,2025-04-12 20:00:00+00:00,True,target,2.0,2025-04-12 20:00:00+00:00
htf,1h,8.3,2025-04-12 22:00:00+00:00,2025-04-13 00:00:00+00:00,85409.53699,85116.96301,292.5739799999865,583.6500000000015,0.5012832690824737,0.0357104313805492,False,False,True,False,False,False,stop,-1.0,2025-04-13 00:00:00+00:00,False,stop,-1.0,2025-04-13 00:00:00+00:00,False,stop,-1.0,2025-04-13 00:00:00+00:00
htf,1h,DL,2025-04-12 23:00:00+00:00,2025-04-13 00:00:00+00:00,85409.53699,85116.96301,292.5739799999865,583.6500000000015,0.5012832690824737,0.033906293444582666,False,False,True,False,False,False,stop,-1.0,2025-04-13 00:00:00+00:00,False,stop,-1.0,2025-04-13 00:00:00+00:00,False,stop,-1.0,2025-04-13 00:00:00+00:00
htf,1h,8.2,2025-04-12 23:00:00+00:00,2025-04-13 00:00:00+00:00,85409.53699,85116.96301,292.5739799999865,583.6500000000015,0.5012832690824737,0.033906293444582666,False,False,True,False,False,False,stop,-1.0,2025-04-13 00:00:00+00:00,False,stop,-1.0,2025-04-13 00:00:00+00:00,False,stop,-1.0,2025-04-13 00:00:00+00:00
htf,1h,8.3,2025-04-12 23:00:00+00:00,2025-04-13 00:00:00+00:00,85409.53699,85116.96301,292.5739799999865,583.6500000000015,0.5012832690824737,0.033906293444582666,False,False,True,False,False,False,stop,-1.0,2025-04-13 00:00:00+00:00,False,stop,-1.0,2025-04-13 00:00:00+00:00,False,stop,-1.0,2025-04-13 00:00:00+00:00
htf,1h,PFR,2025-04-13 00:00:00+00:00,2025-04-13 01:00:00+00:00,85555.93698999999,84961.46301,594.4739799999807,638.0785714285729,0.9316626613381368,0.0354640666718147,False,False,True,False,False,False,stop,-1.0,2025-04-13 02:00:00+00:00,False,stop,-1.0,2025-04-13 02:00:00+00:00,False,stop,-1.0,2025-04-13 02:00:00+00:00
htf,1h,8.2,2025-04-15 06:00:00+00:00,2025-04-15 07:00:00+00:00,85668.03699,85308.46301,359.5739799999865,442.2214285714269,0.8131084492254737,0.010622078997840734,False,False,True,False,False,True,target,1.0,2025-04-15 13:00:00+00:00,True,target,1.5,2025-04-15 13:00:00+00:00,True,target,2.0,2025-04-15 13:00:00+00:00
htf,1h,DL,2025-04-19 11:00:00+00:00,2025-04-19 12:00:00+00:00,85249.53699,85070.46301,179.07397999998648,226.8357142857141,0.789443499071012,0.008192737915505146,False,False,True,False,False,True,target,1.0,2025-04-19 13:00:00+00:00,False,stop,-1.0,2025-04-19 15:00:00+00:00,False,stop,-1.0,2025-04-19 15:00:00+00:00
htf,1h,8.3,2025-04-19 11:00:00+00:00,2025-04-19 12:00:00+00:00,85249.53699,85070.46301,179.07397999998648,226.8357142857141,0.789443499071012,0.008192737915505146,False,False,True,False,False,True,target,1.0,2025-04-19 13:00:00+00:00,False,stop,-1.0,2025-04-19 15:00:00+00:00,False,stop,-1.0,2025-04-19 15:00:00+00:00
htf,1h,PFR,2025-04-21 04:00:00+00:00,2025-04-21 05:00:00+00:00,87364.73698999999,86997.46301,367.27397999998357,508.0928571428553,0.7228481464298974,0.027138260931310203,False,False,True,False,False,True,target,1.0,2025-04-21 09:00:00+00:00,False,stop,-1.0,2025-04-21 11:00:00+00:00,False,stop,-1.0,2025-04-21 11:00:00+00:00
htf,1h,8.3,2025-04-21 07:00:00+00:00,2025-04-21 08:00:00+00:00,87586.63699,87288.96301,297.6739799999923,522.221428571428,0.5700148705393029,0.0269712250259152,False,False,True,False,False,False,stop,-1.0,2025-04-21 09:00:00+00:00,False,stop,-1.0,2025-04-21 09:00:00+00:00,False,stop,-1.0,2025-04-21 09:00:00+00:00
htf,1h,8.3,2025-04-22 03:00:00+00:00,2025-04-22 04:00:00+00:00,88246.43698999999,87771.86301,474.5739799999865,662.2142857142846,0.7166471491748271,0.026783472797411608,False,False,True,False,False,True,target,1.0,2025-04-22 12:00:00+00:00,True,target,1.5,2025-04-22 12:00:00+00:00,True,target,2.0,2025-04-22 12:00:00+00:00
htf,1h,8.3,2025-04-22 04:00:00+00:00,2025-04-22 05:00:00+00:00,88336.43698999999,87981.56301000001,354.87397999997484,661.3214285714265,0.5366134600636888,0.025162822591549356,False,False,True,False,False,False,stop,-1.0,2025-04-22 05:00:00+00:00,False,stop,-1.0,2025-04-22 05:00:00+00:00,False,stop,-1.0,2025-04-22 05:00:00+00:00
htf,1h,DL,2025-04-22 10:00:00+00:00,2025-04-22 11:00:00+00:00,88564.43698999999,88178.56301000001,385.87397999997484,510.3999999999963,0.7560226880877305,0.026893235463345072,False,False,True,False,False,True,target,1.0,2025-04-22 12:00:00+00:00,True,target,1.5,2025-04-22 12:00:00+00:00,True,target,2.0,2025-04-22 13:00:00+00:00
htf,1h,8.3,2025-04-22 20:00:00+00:00,2025-04-22 21:00:00+00:00,91464.43698999999,90990.46301,473.97397999998066,839.9642857142826,0.5642787295377996,0.0471593461264324,False,False,True,False,False,True,target,1.0,2025-04-22 21:00:00+00:00,True,target,1.5,2025-04-22 21:00:00+00:00,True,target,2.0,2025-04-22 21:00:00+00:00
htf,1h,8.2,2025-04-23 01:00:00+00:00,2025-04-23 04:00:00+00:00,93187.23698999999,92542.46301,644.7739799999836,927.9071428571385,0.6948690771089943,0.05789169617393581,False,False,True,False,False,True,target,1.0,2025-04-23 07:00:00+00:00,True,target,1.5,2025-04-23 07:00:00+00:00,True,target,2.0,2025-04-23 13:00:00+00:00
htf,1h,8.3,2025-04-23 01:00:00+00:00,2025-04-23 04:00:00+00:00,93187.23698999999,92542.46301,644.7739799999836,927.9071428571385,0.6948690771089943,0.05789169617393581,False,False,True,False,False,True,target,1.0,2025-04-23 07:00:00+00:00,True,target,1.5,2025-04-23 07:00:00+00:00,True,target,2.0,2025-04-23 13:00:00+00:00
htf,1h,8.3,2025-04-23 06:00:00+00:00,2025-04-23 07:00:00+00:00,93829.83699,93366.36301,463.4739799999952,879.2857142857112,0.5271028204711581,0.06228447976474033,False,False,True,False,False,True,target,1.0,2025-04-23 08:00:00+00:00,False,stop,-1.0,2025-04-23 10:00:00+00:00,False,stop,-1.0,2025-04-23 10:00:00+00:00
htf,1h,8.2,2025-04-23 09:00:00+00:00,2025-04-23 12:00:00+00:00,93746.73698999999,93270.16301,476.5739799999865,653.5214285714256,0.7292400205480026,0.06140330431187609,False,False,True,False,False,False,stop,-1.0,2025-04-23 13:00:00+00:00,False,stop,-1.0,2025-04-23 13:00:00+00:00,False,stop,-1.0,2025-04-23 13:00:00+00:00
htf,1h,8.3,2025-04-25 13:00:00+00:00,2025-04-25 14:00:00+00:00,94658.83699,93866.46301,792.3739799999894,651.6785714285714,1.2158969386748344,0.018094866356526112,False,False,True,False,False,True,target,1.0,2025-04-25 14:00:00+00:00,False,stop,-1.0,2025-04-26 13:00:00+00:00,False,stop,-1.0,2025-04-26 13:00:00+00:00
htf,1h,8.3,2025-04-25 16:00:00+00:00,2025-04-25 17:00:00+00:00,95333.13699,94659.06301000001,674.0739799999865,672.8999999999994,1.001744657452797,0.023856063288838047,False,False,True,False,False,False,stop,-1.0,2025-04-25 17:00:00+00:00,False,stop,-1.0,2025-04-25 17:00:00+00:00,False,stop,-1.0,2025-04-25 17:00:00+00:00
htf,1h,DL,2025-05-01 13:00:00+00:00,2025-05-01 14:00:00+00:00,96716.53699,95732.66301,983.8739799999894,504.0357142857153,1.9519925912279208,0.011043282065315,False,False,True,False,False,True,target,1.0,2025-05-02 14:00:00+00:00,False,timeout_loss,-1.0,2025-05-03 15:00:00+00:00,False,timeout_loss,-1.0,2025-05-03 15:00:00+00:00
htf,1h,8.2,2025-05-01 13:00:00+00:00,2025-05-01 14:00:00+00:00,96716.53699,95732.66301,983.8739799999894,504.0357142857153,1.9519925912279208,0.011043282065315,False,False,True,False,False,True,target,1.0,2025-05-02 14:00:00+00:00,False,timeout_loss,-1.0,2025-05-03 15:00:00+00:00,False,timeout_loss,-1.0,2025-05-03 15:00:00+00:00
htf,1h,8.3,2025-05-02 16:00:00+00:00,2025-05-02 18:00:00+00:00,97381.83699,96990.46301,391.3739799999894,496.75714285714326,0.7878577804618305,0.019173904531103653,False,False,True,False,False,False,stop,-1.0,2025-05-02 19:00:00+00:00,False,stop,-1.0,2025-05-02 19:00:00+00:00,False,stop,-1.0,2025-05-02 19:00:00+00:00
htf,1h,PFR,2025-05-02 17:00:00+00:00,2025-05-02 18:00:00+00:00,97381.83699,96990.46301,391.3739799999894,496.75714285714326,0.7878577804618305,0.01926964924302109,False,False,True,False,False,False,stop,-1.0,2025-05-02 19:00:00+00:00,False,stop,-1.0,2025-05-02 19:00:00+00:00,False,stop,-1.0,2025-05-02 19:00:00+00:00
htf,1h,8.2,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,96632.53699,96143.66301,488.8739799999894,632.5428571428596,0.7728709200957389,0.016761671898813786,False,False,True,False,False,True,target,1.0,2025-05-07 12:00:00+00:00,True,target,1.5,2025-05-07 14:00:00+00:00,False,stop,-1.0,2025-05-07 18:00:00+00:00
htf,1h,8.3,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,96632.53699,96143.66301,488.8739799999894,632.5428571428596,0.7728709200957389,0.016761671898813786,False,False,True,False,False,True,target,1.0,2025-05-07 12:00:00+00:00,True,target,1.5,2025-05-07 14:00:00+00:00,False,stop,-1.0,2025-05-07 18:00:00+00:00
htf,1h,DL,2025-05-07 03:00:00+00:00,2025-05-07 04:00:00+00:00,96632.53699,96143.66301,488.8739799999894,632.5428571428596,0.7728709200957389,0.01543338320171606,False,False,True,False,False,True,target,1.0,2025-05-07 12:00:00+00:00,True,target,1.5,2025-05-07 14:00:00+00:00,False,stop,-1.0,2025-05-07 18:00:00+00:00
htf,1h,8.3,2025-05-07 04:00:00+00:00,2025-05-07 06:00:00+00:00,96537.13699,96258.46301,278.6739799999923,580.8428571428605,0.47977516908923856,0.016154916992566916,False,False,True,False,False,True,target,1.0,2025-05-07 07:00:00+00:00,True,target,1.5,2025-05-07 07:00:00+00:00,True,target,2.0,2025-05-07 12:00:00+00:00
htf,1h,PFR,2025-05-07 13:00:00+00:00,2025-05-07 14:00:00+00:00,97274.93698999999,96645.66301,629.2739799999836,403.6928571428601,1.5587939416458245,0.019544827344391436,False,False,True,False,False,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00
htf,1h,8.3,2025-05-07 13:00:00+00:00,2025-05-07 14:00:00+00:00,97274.93698999999,96645.66301,629.2739799999836,403.6928571428601,1.5587939416458245,0.019544827344391436,False,False,True,False,False,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00
htf,1h,8.2,2025-05-08 05:00:00+00:00,2025-05-08 07:00:00+00:00,98995.83699,98670.56301000001,325.27397999998357,645.3857142857149,0.5039993492263503,0.03291774780370045,False,False,True,False,False,True,target,1.0,2025-05-08 07:00:00+00:00,True,target,1.5,2025-05-08 08:00:00+00:00,True,target,2.0,2025-05-08 08:00:00+00:00
htf,1h,8.3,2025-05-08 05:00:00+00:00,2025-05-08 07:00:00+00:00,98995.83699,98670.56301000001,325.27397999998357,645.3857142857149,0.5039993492263503,0.03291774780370045,False,False,True,False,False,True,target,1.0,2025-05-08 07:00:00+00:00,True,target,1.5,2025-05-08 08:00:00+00:00,True,target,2.0,2025-05-08 08:00:00+00:00
htf,1h,PFR,2025-05-08 06:00:00+00:00,2025-05-08 07:00:00+00:00,98995.83699,98670.56301000001,325.27397999998357,645.3857142857149,0.5039993492263503,0.03514976434752315,False,False,True,False,False,True,target,1.0,2025-05-08 07:00:00+00:00,True,target,1.5,2025-05-08 08:00:00+00:00,True,target,2.0,2025-05-08 08:00:00+00:00
htf,1h,8.2,2025-05-08 11:00:00+00:00,2025-05-08 13:00:00+00:00,99525.43698999999,99205.46301,319.97397999998066,524.3285714285719,0.6102547094242603,0.03557246711529351,False,False,True,False,False,False,stop,-1.0,2025-05-08 13:00:00+00:00,False,stop,-1.0,2025-05-08 13:00:00+00:00,False,stop,-1.0,2025-05-08 13:00:00+00:00
htf,1h,8.3,2025-05-08 11:00:00+00:00,2025-05-08 13:00:00+00:00,99525.43698999999,99205.46301,319.97397999998066,524.3285714285719,0.6102547094242603,0.03557246711529351,False,False,True,False,False,False,stop,-1.0,2025-05-08 13:00:00+00:00,False,stop,-1.0,2025-05-08 13:00:00+00:00,False,stop,-1.0,2025-05-08 13:00:00+00:00
htf,1h,8.3,2025-05-09 01:00:00+00:00,2025-05-09 04:00:00+00:00,102787.73698999999,102321.06301000001,466.67397999997775,916.5071428571443,0.5091874991231989,0.05799648734211003,False,False,True,False,False,True,target,1.0,2025-05-09 07:00:00+00:00,True,target,1.5,2025-05-09 07:00:00+00:00,True,target,2.0,2025-05-09 07:00:00+00:00
htf,1h,8.3,2025-05-11 01:00:00+00:00,2025-05-11 04:00:00+00:00,104157.93698999999,103397.96301,759.9739799999807,579.6499999999984,1.3110911412058703,0.021859415844237954,False,False,True,False,False,False,stop,-1.0,2025-05-11 07:00:00+00:00,False,stop,-1.0,2025-05-11 07:00:00+00:00,False,stop,-1.0,2025-05-11 07:00:00+00:00
htf,1h,8.2,2025-05-19 18:00:00+00:00,2025-05-19 20:00:00+00:00,105509.83699,104647.76301000001,862.0739799999865,734.8357142857151,1.1731519892687188,0.009934868036646482,False,False,True,False,False,True,target,1.0,2025-05-20 00:00:00+00:00,False,stop,-1.0,2025-05-20 12:00:00+00:00,False,stop,-1.0,2025-05-20 12:00:00+00:00
htf,1h,PFR,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,105517.53699,104578.46301,939.0739799999865,734.8357142857151,1.2779373154349172,0.016467875619663785,False,False,True,False,False,True,target,1.0,2025-05-20 00:00:00+00:00,False,stop,-1.0,2025-05-20 13:00:00+00:00,False,stop,-1.0,2025-05-20 13:00:00+00:00
htf,1h,8.3,2025-05-19 21:00:00+00:00,2025-05-19 22:00:00+00:00,105487.73698999999,104972.46301,515.2739799999836,687.942857142858,0.7490069482514912,0.01564845759147312,False,False,True,False,False,True,target,1.0,2025-05-20 00:00:00+00:00,True,target,1.5,2025-05-20 00:00:00+00:00,True,target,2.0,2025-05-20 00:00:00+00:00
htf,1h,DL,2025-05-20 03:00:00+00:00,2025-05-20 04:00:00+00:00,106145.53699,105470.56301000001,674.9739799999807,730.442857142857,0.9240613052746603,0.017093099697313697,False,False,True,False,False,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00
htf,1h,8.2,2025-05-20 03:00:00+00:00,2025-05-20 04:00:00+00:00,106145.53699,105470.56301000001,674.9739799999807,730.442857142857,0.9240613052746603,0.017093099697313697,False,False,True,False,False,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00
htf,1h,8.3,2025-05-20 03:00:00+00:00,2025-05-20 04:00:00+00:00,106145.53699,105470.56301000001,674.9739799999807,730.442857142857,0.9240613052746603,0.017093099697313697,False,False,True,False,False,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00
htf,1h,8.3,2025-05-20 21:00:00+00:00,2025-05-20 23:00:00+00:00,106860.93698999999,105867.36301,993.5739799999865,862.5714285714286,1.1518744385557975,0.020104336259518803,False,False,True,False,False,True,target,1.0,2025-05-21 06:00:00+00:00,True,target,1.5,2025-05-21 14:00:00+00:00,True,target,2.0,2025-05-21 14:00:00+00:00
htf,1h,PFR,2025-05-20 22:00:00+00:00,2025-05-20 23:00:00+00:00,106860.93698999999,105867.36301,993.5739799999865,862.5714285714286,1.1518744385557975,0.02107143292200123,False,False,True,False,False,True,target,1.0,2025-05-21 06:00:00+00:00,True,target,1.5,2025-05-21 14:00:00+00:00,True,target,2.0,2025-05-21 14:00:00+00:00
htf,1h,8.3,2025-05-20 22:00:00+00:00,2025-05-20 23:00:00+00:00,106860.93698999999,105867.36301,993.5739799999865,862.5714285714286,1.1518744385557975,0.02107143292200123,False,False,True,False,False,True,target,1.0,2025-05-21 06:00:00+00:00,True,target,1.5,2025-05-21 14:00:00+00:00,True,target,2.0,2025-05-21 14:00:00+00:00
htf,1h,PFR,2025-05-21 02:00:00+00:00,2025-05-21 03:00:00+00:00,106882.73698999999,106137.36301,745.3739799999894,894.9642857142878,0.8328533237559221,0.020119172903115715,False,False,True,False,False,True,target,1.0,2025-05-21 04:00:00+00:00,False,stop,-1.0,2025-05-21 09:00:00+00:00,False,stop,-1.0,2025-05-21 09:00:00+00:00
htf,1h,8.3,2025-05-21 21:00:00+00:00,2025-05-21 22:00:00+00:00,108533.23698999999,107874.96301,658.2739799999836,1171.221428571427,0.5620405876648787,0.025765084367257236,False,False,True,False,False,True,target,1.0,2025-05-21 23:00:00+00:00,True,target,1.5,2025-05-21 23:00:00+00:00,True,target,2.0,2025-05-21 23:00:00+00:00
htf,1h,8.2,2025-05-22 05:00:00+00:00,2025-05-22 08:00:00+00:00,111109.53699,110423.46301,686.0739799999865,1075.357142857145,0.6379963945532907,0.04248005061212712,False,False,True,False,False,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00
htf,1h,8.3,2025-05-22 05:00:00+00:00,2025-05-22 08:00:00+00:00,111109.53699,110423.46301,686.0739799999865,1075.357142857145,0.6379963945532907,0.04248005061212712,False,False,True,False,False,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00
htf,1h,8.2,2025-05-22 06:00:00+00:00,2025-05-22 08:00:00+00:00,111109.53699,110423.46301,686.0739799999865,1075.357142857145,0.6379963945532907,0.03964530954532016,False,False,True,False,False,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00
htf,1h,PFR,2025-05-22 07:00:00+00:00,2025-05-22 08:00:00+00:00,111109.53699,110423.46301,686.0739799999865,1075.357142857145,0.6379963945532907,0.04284059450894036,False,False,True,False,False,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00
htf,1h,PFR,2025-05-26 11:00:00+00:00,2025-05-26 12:00:00+00:00,109799.63699,109491.76301000001,307.8739799999894,500.0928571428573,0.6156336280404853,0.010297284317826262,False,False,True,False,False,False,stop,-1.0,2025-05-26 13:00:00+00:00,False,stop,-1.0,2025-05-26 13:00:00+00:00,False,stop,-1.0,2025-05-26 13:00:00+00:00
htf,1h,DL,2025-06-09 13:00:00+00:00,2025-06-09 14:00:00+00:00,107848.33699,106797.96301,1050.3739799999894,547.9214285714334,1.9170156982883004,0.01605284708271128,False,False,True,False,False,True,target,1.0,2025-06-09 21:00:00+00:00,True,target,1.5,2025-06-09 21:00:00+00:00,True,target,2.0,2025-06-09 21:00:00+00:00
htf,1h,8.2,2025-06-09 13:00:00+00:00,2025-06-09 14:00:00+00:00,107848.33699,106797.96301,1050.3739799999894,547.9214285714334,1.9170156982883004,0.01605284708271128,False,False,True,False,False,True,target,1.0,2025-06-09 21:00:00+00:00,True,target,1.5,2025-06-09 21:00:00+00:00,True,target,2.0,2025-06-09 21:00:00+00:00
htf,1h,8.3,2025-06-09 13:00:00+00:00,2025-06-09 14:00:00+00:00,107848.33699,106797.96301,1050.3739799999894,547.9214285714334,1.9170156982883004,0.01605284708271128,False,False,True,False,False,True,target,1.0,2025-06-09 21:00:00+00:00,True,target,1.5,2025-06-09 21:00:00+00:00,True,target,2.0,2025-06-09 21:00:00+00:00
htf,1h,8.3,2025-06-10 22:00:00+00:00,2025-06-10 23:00:00+00:00,110145.23698999999,109549.56301000001,595.6739799999777,702.22142857143,0.8482708669426281,0.022698249915431745,False,False,True,False,False,False,stop,-1.0,2025-06-10 23:00:00+00:00,False,stop,-1.0,2025-06-10 23:00:00+00:00,False,stop,-1.0,2025-06-10 23:00:00+00:00
htf,1h,PFR,2025-06-16 13:00:00+00:00,2025-06-16 14:00:00+00:00,107146.53699,106440.76301000001,705.7739799999836,506.3142857142863,1.3939444331583655,0.01594124588853808,False,False,True,False,False,True,target,1.0,2025-06-16 16:00:00+00:00,True,target,1.5,2025-06-16 18:00:00+00:00,True,target,2.0,2025-06-16 19:00:00+00:00
htf,1h,8.3,2025-06-24 22:00:00+00:00,2025-06-24 23:00:00+00:00,105986.63699,105667.26301000001,319.3739799999894,531.8571428571449,0.6004882782701899,0.029499067103433984,False,False,True,False,False,True,target,1.0,2025-06-25 00:00:00+00:00,True,target,1.5,2025-06-25 01:00:00+00:00,True,target,2.0,2025-06-25 02:00:00+00:00
htf,1h,8.2,2025-06-25 03:00:00+00:00,2025-06-25 05:00:00+00:00,106269.43698999999,105939.76301000001,329.67397999997775,525.3999999999994,0.6274723639131673,0.02955109585983381,False,False,True,False,False,True,target,1.0,2025-06-25 07:00:00+00:00,True,target,1.5,2025-06-25 09:00:00+00:00,True,target,2.0,2025-06-25 09:00:00+00:00
