symbol,filter_cfg,exit_profile,setup,signal_ts,fill_ts,entry,stop,risk,use_8_80,use_9,use_20_200,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
ETH_USDT,a0_b0_c0,E00,PFR,2021-01-17 08:00:00+00:00,2021-01-17 12:00:00+00:00,1228.031578,1165.668422,62.36315600000012,False,False,False,False,False,True,target,1.0,2021-01-19 00:00:00+00:00,True,target,1.5,2021-01-19 00:00:00+00:00,True,target,2.0,2021-01-19 04:00:00+00:00,True,target,3.0,2021-01-19 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-01-20 12:00:00+00:00,2021-01-20 16:00:00+00:00,1321.081578,1236.068422,85.01315599999998,False,False,False,False,False,False,stop,-1.0,2021-01-21 08:00:00+00:00,False,stop,-1.0,2021-01-21 08:00:00+00:00,False,stop,-1.0,2021-01-21 08:00:00+00:00,False,stop,-1.0,2021-01-21 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-01-22 00:00:00+00:00,2021-01-22 04:00:00+00:00,1164.331578,1043.118422,121.21315600000003,False,False,False,False,False,True,target,1.0,2021-01-24 00:00:00+00:00,True,target,1.5,2021-01-24 08:00:00+00:00,True,target,2.0,2021-01-25 00:00:00+00:00,False,timeout_loss,-1.0,2021-01-30 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-01-23 12:00:00+00:00,2021-01-23 16:00:00+00:00,1240.381578,1196.668422,43.713156000000026,False,False,False,False,False,True,target,1.0,2021-01-24 00:00:00+00:00,True,target,1.5,2021-01-24 04:00:00+00:00,True,target,2.0,2021-01-24 04:00:00+00:00,True,target,3.0,2021-01-24 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-01-24 00:00:00+00:00,2021-01-24 04:00:00+00:00,1294.181578,1220.468422,73.71315600000003,False,False,False,False,False,True,target,1.0,2021-01-24 20:00:00+00:00,True,target,1.5,2021-01-25 00:00:00+00:00,True,target,2.0,2021-01-25 00:00:00+00:00,False,stop,-1.0,2021-01-27 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-01-27 12:00:00+00:00,2021-01-27 16:00:00+00:00,1286.131578,1207.068422,79.06315599999994,False,False,False,False,False,True,target,1.0,2021-01-29 00:00:00+00:00,True,target,1.5,2021-01-29 08:00:00+00:00,True,target,2.0,2021-02-02 08:00:00+00:00,True,target,3.0,2021-02-02 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-01-28 00:00:00+00:00,2021-01-28 04:00:00+00:00,1291.2315780000001,1217.668422,73.56315600000016,False,False,False,False,False,True,target,1.0,2021-01-29 00:00:00+00:00,True,target,1.5,2021-01-29 08:00:00+00:00,True,target,2.0,2021-02-02 08:00:00+00:00,True,target,3.0,2021-02-02 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-01-31 08:00:00+00:00,2021-01-31 12:00:00+00:00,1357.881578,1337.868422,20.01315599999998,False,False,False,False,False,False,stop,-1.0,2021-01-31 12:00:00+00:00,False,stop,-1.0,2021-01-31 12:00:00+00:00,False,stop,-1.0,2021-01-31 12:00:00+00:00,False,stop,-1.0,2021-01-31 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-02-01 00:00:00+00:00,2021-02-01 04:00:00+00:00,1324.7315780000001,1269.818422,54.91315600000007,False,False,False,False,False,True,target,1.0,2021-02-02 00:00:00+00:00,True,target,1.5,2021-02-02 00:00:00+00:00,True,target,2.0,2021-02-02 08:00:00+00:00,True,target,3.0,2021-02-02 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-02-01 16:00:00+00:00,2021-02-01 20:00:00+00:00,1334.2315780000001,1300.118422,34.11315600000012,False,False,False,False,False,True,target,1.0,2021-02-01 20:00:00+00:00,True,target,1.5,2021-02-02 00:00:00+00:00,True,target,2.0,2021-02-02 00:00:00+00:00,True,target,3.0,2021-02-02 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-02-06 16:00:00+00:00,2021-02-06 20:00:00+00:00,1716.031578,1655.5184219999999,60.51315600000021,False,False,False,False,False,False,stop,-1.0,2021-02-07 00:00:00+00:00,False,stop,-1.0,2021-02-07 00:00:00+00:00,False,stop,-1.0,2021-02-07 00:00:00+00:00,False,stop,-1.0,2021-02-07 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-02-07 04:00:00+00:00,2021-02-07 08:00:00+00:00,1639.681578,1585.668422,54.01315599999998,False,False,False,False,False,False,stop,-1.0,2021-02-07 12:00:00+00:00,False,stop,-1.0,2021-02-07 12:00:00+00:00,False,stop,-1.0,2021-02-07 12:00:00+00:00,False,stop,-1.0,2021-02-07 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-02-07 16:00:00+00:00,2021-02-07 20:00:00+00:00,1589.4815780000001,1491.468422,98.01315600000021,False,False,False,False,False,True,target,1.0,2021-02-08 12:00:00+00:00,True,target,1.5,2021-02-08 12:00:00+00:00,True,target,2.0,2021-02-09 08:00:00+00:00,False,timeout_loss,-1.0,2021-02-16 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-02-12 04:00:00+00:00,2021-02-12 08:00:00+00:00,1773.381578,1740.168422,33.213156000000026,False,False,False,False,False,True,target,1.0,2021-02-12 16:00:00+00:00,True,target,1.5,2021-02-12 16:00:00+00:00,True,target,2.0,2021-02-12 16:00:00+00:00,False,stop,-1.0,2021-02-15 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-02-20 00:00:00+00:00,2021-02-20 04:00:00+00:00,2021.331578,1923.068422,98.26315599999998,False,False,False,False,False,False,stop,-1.0,2021-02-20 20:00:00+00:00,False,stop,-1.0,2021-02-20 20:00:00+00:00,False,stop,-1.0,2021-02-20 20:00:00+00:00,False,stop,-1.0,2021-02-20 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-02-24 20:00:00+00:00,2021-02-25 00:00:00+00:00,1629.931578,1554.868422,75.06315599999994,False,False,False,False,False,False,stop,-1.0,2021-02-25 20:00:00+00:00,False,stop,-1.0,2021-02-25 20:00:00+00:00,False,stop,-1.0,2021-02-25 20:00:00+00:00,False,stop,-1.0,2021-02-25 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-02-26 00:00:00+00:00,2021-02-26 04:00:00+00:00,1515.631578,1448.168422,67.46315600000003,False,False,False,False,False,False,stop,-1.0,2021-02-26 04:00:00+00:00,False,stop,-1.0,2021-02-26 04:00:00+00:00,False,stop,-1.0,2021-02-26 04:00:00+00:00,False,stop,-1.0,2021-02-26 04:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-02 20:00:00+00:00,2021-03-03 00:00:00+00:00,1494.181578,1455.7684219999999,38.41315600000007,False,False,False,False,False,True,target,1.0,2021-03-03 04:00:00+00:00,True,target,1.5,2021-03-03 04:00:00+00:00,True,target,2.0,2021-03-03 04:00:00+00:00,True,target,3.0,2021-03-03 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-04 04:00:00+00:00,2021-03-04 08:00:00+00:00,1572.081578,1535.168422,36.91315600000007,False,False,False,False,False,False,stop,-1.0,2021-03-04 08:00:00+00:00,False,stop,-1.0,2021-03-04 08:00:00+00:00,False,stop,-1.0,2021-03-04 08:00:00+00:00,False,stop,-1.0,2021-03-04 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-05 08:00:00+00:00,2021-03-05 12:00:00+00:00,1481.9815780000001,1442.0184219999999,39.963156000000254,False,False,False,False,False,True,target,1.0,2021-03-05 16:00:00+00:00,True,target,1.5,2021-03-05 20:00:00+00:00,True,target,2.0,2021-03-06 04:00:00+00:00,True,target,3.0,2021-03-06 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-08 08:00:00+00:00,2021-03-08 12:00:00+00:00,1728.031578,1665.0184219999999,63.01315600000021,False,False,False,False,False,True,target,1.0,2021-03-08 20:00:00+00:00,True,target,1.5,2021-03-08 20:00:00+00:00,True,target,2.0,2021-03-09 00:00:00+00:00,True,target,3.0,2021-03-13 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-09 12:00:00+00:00,2021-03-09 16:00:00+00:00,1841.331578,1798.318422,43.01315599999998,False,False,False,False,False,False,stop,-1.0,2021-03-10 00:00:00+00:00,False,stop,-1.0,2021-03-10 00:00:00+00:00,False,stop,-1.0,2021-03-10 00:00:00+00:00,False,stop,-1.0,2021-03-10 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-11 08:00:00+00:00,2021-03-11 12:00:00+00:00,1782.031578,1724.868422,57.16315600000007,False,False,False,False,False,True,target,1.0,2021-03-11 20:00:00+00:00,False,stop,-1.0,2021-03-12 12:00:00+00:00,False,stop,-1.0,2021-03-12 12:00:00+00:00,False,stop,-1.0,2021-03-12 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-12 12:00:00+00:00,2021-03-12 16:00:00+00:00,1784.4815780000001,1720.668422,63.81315600000016,False,False,False,False,False,True,target,1.0,2021-03-13 08:00:00+00:00,True,target,1.5,2021-03-13 08:00:00+00:00,True,target,2.0,2021-03-13 16:00:00+00:00,False,stop,-1.0,2021-03-16 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-14 16:00:00+00:00,2021-03-14 20:00:00+00:00,1878.581578,1837.418422,41.16315600000007,False,False,False,False,False,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-17 12:00:00+00:00,2021-03-17 16:00:00+00:00,1776.331578,1742.318422,34.01315599999998,False,False,False,False,False,True,target,1.0,2021-03-17 16:00:00+00:00,True,target,1.5,2021-03-17 16:00:00+00:00,True,target,2.0,2021-03-18 00:00:00+00:00,False,stop,-1.0,2021-03-19 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-18 12:00:00+00:00,2021-03-18 16:00:00+00:00,1826.081578,1781.818422,44.26315599999998,False,False,False,False,False,False,stop,-1.0,2021-03-18 16:00:00+00:00,False,stop,-1.0,2021-03-18 16:00:00+00:00,False,stop,-1.0,2021-03-18 16:00:00+00:00,False,stop,-1.0,2021-03-18 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-19 00:00:00+00:00,2021-03-19 04:00:00+00:00,1786.781578,1734.0184219999999,52.76315600000021,False,False,False,False,False,True,target,1.0,2021-03-19 20:00:00+00:00,True,target,1.5,2021-03-20 12:00:00+00:00,False,stop,-1.0,2021-03-22 20:00:00+00:00,False,stop,-1.0,2021-03-22 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-20 00:00:00+00:00,2021-03-20 04:00:00+00:00,1836.2315780000001,1800.868422,35.36315600000012,False,False,False,False,False,False,stop,-1.0,2021-03-21 00:00:00+00:00,False,stop,-1.0,2021-03-21 00:00:00+00:00,False,stop,-1.0,2021-03-21 00:00:00+00:00,False,stop,-1.0,2021-03-21 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-22 00:00:00+00:00,2021-03-22 04:00:00+00:00,1787.381578,1753.368422,34.01315599999998,False,False,False,False,False,False,stop,-1.0,2021-03-22 16:00:00+00:00,False,stop,-1.0,2021-03-22 16:00:00+00:00,False,stop,-1.0,2021-03-22 16:00:00+00:00,False,stop,-1.0,2021-03-22 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-24 00:00:00+00:00,2021-03-24 04:00:00+00:00,1685.4815780000001,1649.0184219999999,36.463156000000254,False,False,False,False,False,True,target,1.0,2021-03-24 12:00:00+00:00,True,target,1.5,2021-03-24 12:00:00+00:00,False,stop,-1.0,2021-03-24 16:00:00+00:00,False,stop,-1.0,2021-03-24 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-25 12:00:00+00:00,2021-03-25 16:00:00+00:00,1613.7315780000001,1554.468422,59.26315600000021,False,False,False,False,False,True,target,1.0,2021-03-26 20:00:00+00:00,True,target,1.5,2021-03-27 00:00:00+00:00,True,target,2.0,2021-03-27 20:00:00+00:00,True,target,3.0,2021-03-29 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-27 12:00:00+00:00,2021-03-27 16:00:00+00:00,1690.081578,1666.468422,23.613156000000117,False,False,False,False,False,True,target,1.0,2021-03-27 20:00:00+00:00,True,target,1.5,2021-03-27 20:00:00+00:00,False,stop,-1.0,2021-03-28 16:00:00+00:00,False,stop,-1.0,2021-03-28 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-03-28 12:00:00+00:00,2021-03-28 16:00:00+00:00,1711.081578,1682.2684219999999,28.813156000000163,False,False,False,False,False,False,stop,-1.0,2021-03-28 16:00:00+00:00,False,stop,-1.0,2021-03-28 16:00:00+00:00,False,stop,-1.0,2021-03-28 16:00:00+00:00,False,stop,-1.0,2021-03-28 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-04 00:00:00+00:00,2021-04-04 04:00:00+00:00,2024.931578,1979.0184219999999,45.91315600000007,False,False,False,False,False,True,target,1.0,2021-04-04 12:00:00+00:00,True,target,1.5,2021-04-05 12:00:00+00:00,True,target,2.0,2021-04-05 12:00:00+00:00,False,stop,-1.0,2021-04-07 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-10 20:00:00+00:00,2021-04-11 00:00:00+00:00,2140.831578,2083.918422,56.91315599999962,False,False,False,False,False,True,target,1.0,2021-04-12 04:00:00+00:00,True,target,1.5,2021-04-13 08:00:00+00:00,True,target,2.0,2021-04-13 12:00:00+00:00,True,target,3.0,2021-04-13 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-12 16:00:00+00:00,2021-04-12 20:00:00+00:00,2145.481578,2102.368422,43.11315599999989,False,False,False,False,False,True,target,1.0,2021-04-13 04:00:00+00:00,True,target,1.5,2021-04-13 08:00:00+00:00,True,target,2.0,2021-04-13 12:00:00+00:00,True,target,3.0,2021-04-13 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-16 12:00:00+00:00,2021-04-16 16:00:00+00:00,2436.6815779999997,2299.668422,137.01315599999953,False,False,False,False,False,False,stop,-1.0,2021-04-18 00:00:00+00:00,False,stop,-1.0,2021-04-18 00:00:00+00:00,False,stop,-1.0,2021-04-18 00:00:00+00:00,False,stop,-1.0,2021-04-18 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-17 16:00:00+00:00,2021-04-17 20:00:00+00:00,2384.381578,2309.668422,74.7131559999998,False,False,False,False,False,False,stop,-1.0,2021-04-18 00:00:00+00:00,False,stop,-1.0,2021-04-18 00:00:00+00:00,False,stop,-1.0,2021-04-18 00:00:00+00:00,False,stop,-1.0,2021-04-18 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-22 00:00:00+00:00,2021-04-22 04:00:00+00:00,2452.4315779999997,2314.3184220000003,138.11315599999944,False,False,False,False,False,True,target,1.0,2021-04-22 12:00:00+00:00,False,stop,-1.0,2021-04-22 20:00:00+00:00,False,stop,-1.0,2021-04-22 20:00:00+00:00,False,stop,-1.0,2021-04-22 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-23 08:00:00+00:00,2021-04-23 12:00:00+00:00,2315.731578,2108.0684220000003,207.66315599999962,False,False,False,False,False,True,target,1.0,2021-04-26 08:00:00+00:00,True,target,1.5,2021-04-27 12:00:00+00:00,True,target,2.0,2021-04-28 12:00:00+00:00,True,target,3.0,2021-05-01 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-25 04:00:00+00:00,2021-04-25 08:00:00+00:00,2209.981578,2163.418422,46.56315599999971,False,False,False,False,False,True,target,1.0,2021-04-25 08:00:00+00:00,True,target,1.5,2021-04-25 08:00:00+00:00,True,target,2.0,2021-04-25 12:00:00+00:00,True,target,3.0,2021-04-25 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-25 20:00:00+00:00,2021-04-26 00:00:00+00:00,2320.581578,2168.018422,152.5631559999997,False,False,False,False,False,True,target,1.0,2021-04-26 04:00:00+00:00,True,target,1.5,2021-04-27 04:00:00+00:00,True,target,2.0,2021-04-27 12:00:00+00:00,True,target,3.0,2021-04-29 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-04-26 20:00:00+00:00,2021-04-27 00:00:00+00:00,2542.831578,2430.118422,112.7131559999998,False,False,False,False,False,True,target,1.0,2021-04-27 12:00:00+00:00,True,target,1.5,2021-04-28 00:00:00+00:00,True,target,2.0,2021-04-29 08:00:00+00:00,True,target,3.0,2021-05-01 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-02 08:00:00+00:00,2021-05-02 12:00:00+00:00,2937.231578,2852.668422,84.56315599999971,False,False,False,False,False,True,target,1.0,2021-05-03 00:00:00+00:00,True,target,1.5,2021-05-03 04:00:00+00:00,True,target,2.0,2021-05-03 04:00:00+00:00,True,target,3.0,2021-05-03 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-04 16:00:00+00:00,2021-05-04 20:00:00+00:00,3412.231578,3165.418422,246.8131559999997,False,False,False,False,False,True,target,1.0,2021-05-08 12:00:00+00:00,True,target,1.5,2021-05-08 16:00:00+00:00,True,target,2.0,2021-05-08 20:00:00+00:00,True,target,3.0,2021-05-10 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-05 16:00:00+00:00,2021-05-05 20:00:00+00:00,3482.331578,3280.918422,201.41315599999962,False,False,False,False,False,True,target,1.0,2021-05-08 16:00:00+00:00,True,target,1.5,2021-05-08 16:00:00+00:00,True,target,2.0,2021-05-08 20:00:00+00:00,True,target,3.0,2021-05-10 04:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-09 12:00:00+00:00,2021-05-09 16:00:00+00:00,3881.081578,3729.668422,151.41315599999962,False,False,False,False,False,True,target,1.0,2021-05-10 00:00:00+00:00,True,target,1.5,2021-05-10 04:00:00+00:00,True,target,2.0,2021-05-10 16:00:00+00:00,False,stop,-1.0,2021-05-10 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-16 00:00:00+00:00,2021-05-16 04:00:00+00:00,3853.981578,3622.918422,231.0631559999997,False,False,False,False,False,False,stop,-1.0,2021-05-16 16:00:00+00:00,False,stop,-1.0,2021-05-16 16:00:00+00:00,False,stop,-1.0,2021-05-16 16:00:00+00:00,False,stop,-1.0,2021-05-16 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-17 04:00:00+00:00,2021-05-17 08:00:00+00:00,3528.7815779999996,3121.168422,407.61315599999944,False,False,False,False,False,False,stop,-1.0,2021-05-19 00:00:00+00:00,False,stop,-1.0,2021-05-19 00:00:00+00:00,False,stop,-1.0,2021-05-19 00:00:00+00:00,False,stop,-1.0,2021-05-19 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-17 16:00:00+00:00,2021-05-17 20:00:00+00:00,3402.481578,3123.418422,279.0631559999997,False,False,False,False,False,False,stop,-1.0,2021-05-19 00:00:00+00:00,False,stop,-1.0,2021-05-19 00:00:00+00:00,False,stop,-1.0,2021-05-19 00:00:00+00:00,False,stop,-1.0,2021-05-19 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-19 12:00:00+00:00,2021-05-19 16:00:00+00:00,2769.631578,1792.7684219999999,976.8631560000001,False,False,False,False,False,False,stop,-1.0,2021-05-23 16:00:00+00:00,False,stop,-1.0,2021-05-23 16:00:00+00:00,False,stop,-1.0,2021-05-23 16:00:00+00:00,False,stop,-1.0,2021-05-23 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-20 00:00:00+00:00,2021-05-20 04:00:00+00:00,2545.381578,2157.418422,387.9631559999998,False,False,False,False,False,True,target,1.0,2021-05-20 12:00:00+00:00,False,stop,-1.0,2021-05-21 20:00:00+00:00,False,stop,-1.0,2021-05-21 20:00:00+00:00,False,stop,-1.0,2021-05-21 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-21 20:00:00+00:00,2021-05-22 00:00:00+00:00,2433.631578,2102.668422,330.9631559999998,False,False,False,False,False,False,stop,-1.0,2021-05-23 08:00:00+00:00,False,stop,-1.0,2021-05-23 08:00:00+00:00,False,stop,-1.0,2021-05-23 08:00:00+00:00,False,stop,-1.0,2021-05-23 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-23 16:00:00+00:00,2021-05-23 20:00:00+00:00,1998.031578,1729.0184219999999,269.0131560000002,False,False,False,False,False,True,target,1.0,2021-05-24 04:00:00+00:00,True,target,1.5,2021-05-24 12:00:00+00:00,True,target,2.0,2021-05-24 16:00:00+00:00,True,target,3.0,2021-05-26 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-05-30 00:00:00+00:00,2021-05-30 04:00:00+00:00,2310.481578,2180.9684220000004,129.51315599999953,False,False,False,False,False,True,target,1.0,2021-05-30 04:00:00+00:00,True,target,1.5,2021-05-31 08:00:00+00:00,True,target,2.0,2021-05-31 08:00:00+00:00,True,target,3.0,2021-05-31 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-03 00:00:00+00:00,2021-06-03 04:00:00+00:00,2727.481578,2663.2184220000004,64.26315599999953,False,False,False,False,False,True,target,1.0,2021-06-03 04:00:00+00:00,True,target,1.5,2021-06-03 04:00:00+00:00,True,target,2.0,2021-06-03 08:00:00+00:00,False,stop,-1.0,2021-06-04 04:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-04 12:00:00+00:00,2021-06-04 16:00:00+00:00,2673.0315779999996,2551.168422,121.86315599999944,False,False,False,False,False,True,target,1.0,2021-06-05 04:00:00+00:00,False,stop,-1.0,2021-06-08 00:00:00+00:00,False,stop,-1.0,2021-06-08 00:00:00+00:00,False,stop,-1.0,2021-06-08 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-05 20:00:00+00:00,2021-06-06 00:00:00+00:00,2646.481578,2553.5684220000003,92.91315599999962,False,False,False,False,False,True,target,1.0,2021-06-06 08:00:00+00:00,True,target,1.5,2021-06-07 00:00:00+00:00,True,target,2.0,2021-06-07 08:00:00+00:00,False,stop,-1.0,2021-06-08 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-09 04:00:00+00:00,2021-06-09 08:00:00+00:00,2542.5315779999996,2405.518422,137.01315599999953,False,False,False,False,False,False,stop,-1.0,2021-06-11 00:00:00+00:00,False,stop,-1.0,2021-06-11 00:00:00+00:00,False,stop,-1.0,2021-06-11 00:00:00+00:00,False,stop,-1.0,2021-06-11 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-10 20:00:00+00:00,2021-06-11 00:00:00+00:00,2496.0315779999996,2426.668422,69.36315599999944,False,False,False,False,False,False,stop,-1.0,2021-06-11 00:00:00+00:00,False,stop,-1.0,2021-06-11 00:00:00+00:00,False,stop,-1.0,2021-06-11 00:00:00+00:00,False,stop,-1.0,2021-06-11 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-20 00:00:00+00:00,2021-06-20 04:00:00+00:00,2193.0315779999996,2142.868422,50.16315599999962,False,False,False,False,False,False,stop,-1.0,2021-06-20 08:00:00+00:00,False,stop,-1.0,2021-06-20 08:00:00+00:00,False,stop,-1.0,2021-06-20 08:00:00+00:00,False,stop,-1.0,2021-06-20 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-20 12:00:00+00:00,2021-06-20 16:00:00+00:00,2127.1815779999997,2041.618422,85.56315599999971,False,False,False,False,False,True,target,1.0,2021-06-20 16:00:00+00:00,True,target,1.5,2021-06-20 20:00:00+00:00,False,stop,-1.0,2021-06-21 04:00:00+00:00,False,stop,-1.0,2021-06-21 04:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-23 00:00:00+00:00,2021-06-23 04:00:00+00:00,2033.7315780000001,1822.318422,211.41315600000007,False,False,False,False,False,False,stop,-1.0,2021-06-25 12:00:00+00:00,False,stop,-1.0,2021-06-25 12:00:00+00:00,False,stop,-1.0,2021-06-25 12:00:00+00:00,False,stop,-1.0,2021-06-25 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-23 20:00:00+00:00,2021-06-24 00:00:00+00:00,1973.881578,1908.718422,65.16315600000007,False,False,False,False,False,False,stop,-1.0,2021-06-24 00:00:00+00:00,False,stop,-1.0,2021-06-24 00:00:00+00:00,False,stop,-1.0,2021-06-24 00:00:00+00:00,False,stop,-1.0,2021-06-24 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-06-26 08:00:00+00:00,2021-06-26 12:00:00+00:00,1810.9815780000001,1717.468422,93.51315600000021,False,False,False,False,False,True,target,1.0,2021-06-27 20:00:00+00:00,True,target,1.5,2021-06-27 20:00:00+00:00,True,target,2.0,2021-06-28 04:00:00+00:00,True,target,3.0,2021-06-28 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-07-02 04:00:00+00:00,2021-07-02 08:00:00+00:00,2069.881578,2018.368422,51.51315599999998,False,False,False,False,False,True,target,1.0,2021-07-02 12:00:00+00:00,True,target,1.5,2021-07-02 20:00:00+00:00,True,target,2.0,2021-07-03 04:00:00+00:00,True,target,3.0,2021-07-03 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-07-05 16:00:00+00:00,2021-07-05 20:00:00+00:00,2251.381578,2157.918422,93.4631559999998,False,False,False,False,False,True,target,1.0,2021-07-06 08:00:00+00:00,True,target,1.5,2021-07-07 04:00:00+00:00,False,stop,-1.0,2021-07-08 08:00:00+00:00,False,stop,-1.0,2021-07-08 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-07-09 00:00:00+00:00,2021-07-09 04:00:00+00:00,2133.481578,2047.0184219999999,86.46315600000003,False,False,False,False,False,False,stop,-1.0,2021-07-12 16:00:00+00:00,False,stop,-1.0,2021-07-12 16:00:00+00:00,False,stop,-1.0,2021-07-12 16:00:00+00:00,False,stop,-1.0,2021-07-12 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-07-15 16:00:00+00:00,2021-07-15 20:00:00+00:00,1929.331578,1881.2684219999999,48.06315600000016,False,False,False,False,False,False,stop,-1.0,2021-07-16 08:00:00+00:00,False,stop,-1.0,2021-07-16 08:00:00+00:00,False,stop,-1.0,2021-07-16 08:00:00+00:00,False,stop,-1.0,2021-07-16 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2021-07-18 16:00:00+00:00,2021-07-18 20:00:00+00:00,1911.031578,1878.118422,32.91315600000007,False,False,False,False,False,False,stop,-1.0,2021-07-19 00:00:00+00:00,False,stop,-1.0,2021-07-19 00:00:00+00:00,False,stop,-1.0,2021-07-19 00:00:00+00:00,False,stop,-1.0,2021-07-19 00:00:00+00:00
