config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
all,2h,DL,2024-04-12 08:00:00+00:00,2024-04-12 10:00:00+00:00,70973.13699,70562.06301000001,411.0739799999865,667.6571428571426,0.6156962213282922,0.013669433303729639,True,True,True,True,True,False,stop,-1.0,2024-04-12 12:00:00+00:00,False,stop,-1.0,2024-04-12 12:00:00+00:00,False,stop,-1.0,2024-04-12 12:00:00+00:00
all,2h,8.3,2024-05-13 12:00:00+00:00,2024-05-13 14:00:00+00:00,63040.23699,62390.36301,649.8739799999967,635.3285714285693,1.0228943089065259,0.012937040926744319,True,True,True,True,True,False,stop,-1.0,2024-05-14 02:00:00+00:00,False,stop,-1.0,2024-05-14 02:00:00+00:00,False,stop,-1.0,2024-05-14 02:00:00+00:00
all,2h,PFR,2024-05-16 06:00:00+00:00,2024-05-16 08:00:00+00:00,66242.33699,65623.46301,618.8739799999894,779.9857142857139,0.7934427114049576,0.05844287065052955,True,True,True,True,True,False,stop,0.0,2024-05-16 14:00:00+00:00,False,stop,0.0,2024-05-16 14:00:00+00:00,False,stop,0.0,2024-05-16 14:00:00+00:00
all,2h,8.3,2024-05-17 18:00:00+00:00,2024-05-17 22:00:00+00:00,67020.13699,66151.66301,868.4739799999952,606.9285714285714,1.4309327668588834,0.05776363740827676,True,True,True,True,True,False,stop,0.0,2024-05-19 12:00:00+00:00,False,stop,0.0,2024-05-19 12:00:00+00:00,False,stop,0.0,2024-05-19 12:00:00+00:00
all,2h,8.3,2024-05-17 22:00:00+00:00,2024-05-18 00:00:00+00:00,67037.23698999999,66627.96301,409.27397999998357,599.4999999999994,0.6826922101751192,0.05514480068677224,True,True,True,True,True,False,stop,-1.0,2024-05-18 14:00:00+00:00,False,stop,-1.0,2024-05-18 14:00:00+00:00,False,stop,-1.0,2024-05-18 14:00:00+00:00
all,2h,8.2,2024-05-25 12:00:00+00:00,2024-05-25 18:00:00+00:00,69136.03699,68844.16301,291.8739799999894,389.85000000000065,0.7486827754264176,0.005742048254374737,True,True,True,True,True,False,stop,0.0,2024-05-26 02:00:00+00:00,False,stop,0.0,2024-05-26 02:00:00+00:00,False,stop,0.0,2024-05-26 02:00:00+00:00
all,2h,8.3,2024-05-25 12:00:00+00:00,2024-05-25 18:00:00+00:00,69136.03699,68844.16301,291.8739799999894,389.85000000000065,0.7486827754264176,0.005742048254374737,True,True,True,True,True,False,stop,0.0,2024-05-26 02:00:00+00:00,False,stop,0.0,2024-05-26 02:00:00+00:00,False,stop,0.0,2024-05-26 02:00:00+00:00
all,2h,8.3,2024-06-03 16:00:00+00:00,2024-06-03 20:00:00+00:00,69505.23698999999,68834.46301,670.7739799999836,672.8642857142861,0.9968934215135471,0.017068701585199002,True,True,True,True,True,False,stop,-1.0,2024-06-03 22:00:00+00:00,False,stop,-1.0,2024-06-03 22:00:00+00:00,False,stop,-1.0,2024-06-03 22:00:00+00:00
all,2h,8.3,2024-06-03 18:00:00+00:00,2024-06-03 20:00:00+00:00,69505.23698999999,69057.16301,448.0739799999865,672.8642857142861,0.6659202895935082,0.016155747551284513,True,True,True,True,True,False,stop,-1.0,2024-06-03 20:00:00+00:00,False,stop,-1.0,2024-06-03 20:00:00+00:00,False,stop,-1.0,2024-06-03 20:00:00+00:00
all,2h,PFR,2024-06-05 10:00:00+00:00,2024-06-05 12:00:00+00:00,71164.93698999999,70729.86301,435.0739799999865,631.2857142857143,0.6891871147318183,0.03355001513903276,True,True,True,True,True,False,stop,-1.0,2024-06-05 12:00:00+00:00,False,stop,-1.0,2024-06-05 12:00:00+00:00,False,stop,-1.0,2024-06-05 12:00:00+00:00
all,2h,8.3,2024-06-05 10:00:00+00:00,2024-06-05 12:00:00+00:00,71164.93698999999,70729.86301,435.0739799999865,631.2857142857143,0.6891871147318183,0.03355001513903276,True,True,True,True,True,False,stop,-1.0,2024-06-05 12:00:00+00:00,False,stop,-1.0,2024-06-05 12:00:00+00:00,False,stop,-1.0,2024-06-05 12:00:00+00:00
all,2h,PFR,2024-06-05 14:00:00+00:00,2024-06-05 16:00:00+00:00,71801.33699,70414.96301,1386.3739799999894,671.6857142857158,2.0640218341911405,0.040655039225076316,True,True,True,True,True,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00
all,2h,8.3,2024-07-14 08:00:00+00:00,2024-07-14 14:00:00+00:00,60094.03699,59545.86301,548.1739799999996,554.7928571428565,0.9880696424663005,0.04119864482338506,True,True,True,True,True,False,stop,-1.0,2024-07-14 14:00:00+00:00,False,stop,-1.0,2024-07-14 14:00:00+00:00,False,stop,-1.0,2024-07-14 14:00:00+00:00
all,2h,8.2,2024-07-20 00:00:00+00:00,2024-07-20 06:00:00+00:00,66685.73698999999,66159.06301000001,526.6739799999777,649.4642857142862,0.8109360153972706,0.047130846933775596,True,True,True,True,True,True,target,1.0,2024-07-20 16:00:00+00:00,True,target,1.5,2024-07-20 16:00:00+00:00,False,stop,0.0,2024-07-21 06:00:00+00:00
all,2h,8.2,2024-07-20 20:00:00+00:00,2024-07-21 00:00:00+00:00,67276.63699,66730.06301000001,546.5739799999865,441.8714285714294,1.2369525265914125,0.04315136006489785,True,True,True,True,True,False,stop,-1.0,2024-07-21 06:00:00+00:00,False,stop,-1.0,2024-07-21 06:00:00+00:00,False,stop,-1.0,2024-07-21 06:00:00+00:00
all,2h,8.3,2024-07-20 20:00:00+00:00,2024-07-21 00:00:00+00:00,67276.63699,66730.06301000001,546.5739799999865,441.8714285714294,1.2369525265914125,0.04315136006489785,True,True,True,True,True,False,stop,-1.0,2024-07-21 06:00:00+00:00,False,stop,-1.0,2024-07-21 06:00:00+00:00,False,stop,-1.0,2024-07-21 06:00:00+00:00
all,2h,8.2,2024-07-27 16:00:00+00:00,2024-07-27 18:00:00+00:00,68969.53699,68391.76301000001,577.7739799999836,587.6071428571419,0.9832657533580239,0.026480197622401048,True,True,True,True,True,False,stop,-1.0,2024-07-27 18:00:00+00:00,False,stop,-1.0,2024-07-27 18:00:00+00:00,False,stop,-1.0,2024-07-27 18:00:00+00:00
all,2h,8.3,2024-07-27 16:00:00+00:00,2024-07-27 18:00:00+00:00,68969.53699,68391.76301000001,577.7739799999836,587.6071428571419,0.9832657533580239,0.026480197622401048,True,True,True,True,True,False,stop,-1.0,2024-07-27 18:00:00+00:00,False,stop,-1.0,2024-07-27 18:00:00+00:00,False,stop,-1.0,2024-07-27 18:00:00+00:00
all,2h,8.3,2024-07-29 08:00:00+00:00,2024-07-29 10:00:00+00:00,69690.23698999999,69335.46301,354.77397999998357,513.749999999999,0.6905576253041057,0.03680740798291869,True,True,True,True,True,False,stop,-1.0,2024-07-29 12:00:00+00:00,False,stop,-1.0,2024-07-29 12:00:00+00:00,False,stop,-1.0,2024-07-29 12:00:00+00:00
all,2h,8.3,2024-08-18 14:00:00+00:00,2024-08-18 20:00:00+00:00,59741.03699,59320.96301,420.07398000000103,440.485714285714,0.9536608484140914,0.010814774824165008,True,True,True,True,True,False,stop,-1.0,2024-08-18 20:00:00+00:00,False,stop,-1.0,2024-08-18 20:00:00+00:00,False,stop,-1.0,2024-08-18 20:00:00+00:00
all,2h,8.3,2024-08-20 08:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.026679680436605208,True,True,True,True,True,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
all,2h,DL,2024-08-20 10:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.021303454830977807,True,True,True,True,True,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
all,2h,8.2,2024-08-20 10:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.021303454830977807,True,True,True,True,True,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
all,2h,8.3,2024-08-20 10:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.021303454830977807,True,True,True,True,True,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
all,2h,8.2,2024-08-22 00:00:00+00:00,2024-08-22 06:00:00+00:00,60831.53699,59677.56301,1153.9739800000025,750.957142857144,1.5366708885802889,0.02761427223498537,True,True,True,True,True,True,target,1.0,2024-08-23 14:00:00+00:00,True,target,1.5,2024-08-23 16:00:00+00:00,True,target,2.0,2024-08-23 18:00:00+00:00
all,2h,8.3,2024-08-22 00:00:00+00:00,2024-08-22 06:00:00+00:00,60831.53699,59677.56301,1153.9739800000025,750.957142857144,1.5366708885802889,0.02761427223498537,True,True,True,True,True,True,target,1.0,2024-08-23 14:00:00+00:00,True,target,1.5,2024-08-23 16:00:00+00:00,True,target,2.0,2024-08-23 18:00:00+00:00
all,2h,8.3,2024-09-18 00:00:00+00:00,2024-09-18 02:00:00+00:00,60313.43699,59835.46301,477.9739800000025,730.8000000000003,0.6540421182266041,0.01956802862611293,True,True,True,True,True,False,stop,0.0,2024-09-18 04:00:00+00:00,False,stop,0.0,2024-09-18 04:00:00+00:00,False,stop,0.0,2024-09-18 04:00:00+00:00
all,2h,8.3,2024-09-24 22:00:00+00:00,2024-09-25 00:00:00+00:00,64675.23699,63992.16301,683.073980000001,565.1285714285716,1.2087054425036037,0.021819352087069067,True,True,True,True,True,False,stop,-1.0,2024-09-25 00:00:00+00:00,False,stop,-1.0,2024-09-25 00:00:00+00:00,False,stop,-1.0,2024-09-25 00:00:00+00:00
all,2h,8.2,2024-09-26 18:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,576.9357142857136,1.0381988238352928,0.019284227184454016,True,True,True,True,True,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
all,2h,8.3,2024-09-26 18:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,576.9357142857136,1.0381988238352928,0.019284227184454016,True,True,True,True,True,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
all,2h,PFR,2024-09-26 20:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,576.9357142857136,1.0381988238352928,0.024204902702669347,True,True,True,True,True,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
all,2h,PFR,2024-09-27 12:00:00+00:00,2024-09-27 14:00:00+00:00,65879.53699,65280.76301,598.7739799999908,604.2857142857132,0.9908789267139346,0.03007618098811367,True,True,True,True,True,False,stop,0.0,2024-09-27 16:00:00+00:00,False,stop,0.0,2024-09-27 16:00:00+00:00,False,stop,0.0,2024-09-27 16:00:00+00:00
all,2h,8.3,2024-09-27 12:00:00+00:00,2024-09-27 14:00:00+00:00,65879.53699,65280.76301,598.7739799999908,604.2857142857132,0.9908789267139346,0.03007618098811367,True,True,True,True,True,False,stop,0.0,2024-09-27 16:00:00+00:00,False,stop,0.0,2024-09-27 16:00:00+00:00,False,stop,0.0,2024-09-27 16:00:00+00:00
all,2h,DL,2024-10-12 18:00:00+00:00,2024-10-12 20:00:00+00:00,63156.53699,62867.96301,288.57398000000103,370.7714285714293,0.7783069507590366,0.013328182421680181,True,True,True,True,True,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00
all,2h,8.2,2024-10-12 18:00:00+00:00,2024-10-12 20:00:00+00:00,63156.53699,62867.96301,288.57398000000103,370.7714285714293,0.7783069507590366,0.013328182421680181,True,True,True,True,True,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00
all,2h,8.3,2024-10-12 18:00:00+00:00,2024-10-12 20:00:00+00:00,63156.53699,62867.96301,288.57398000000103,370.7714285714293,0.7783069507590366,0.013328182421680181,True,True,True,True,True,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00
all,2h,8.3,2024-10-15 16:00:00+00:00,2024-10-15 18:00:00+00:00,67216.63699,65943.16301,1273.4739799999952,907.7142857142873,1.402945838841667,0.059169361902836774,True,True,True,True,True,False,stop,0.0,2024-10-16 12:00:00+00:00,False,stop,0.0,2024-10-16 12:00:00+00:00,False,stop,0.0,2024-10-16 12:00:00+00:00
all,2h,8.2,2024-10-15 20:00:00+00:00,2024-10-15 22:00:00+00:00,66990.43698999999,66088.76301000001,901.6739799999777,955.1785714285714,0.9439847238735979,0.0521478930509309,True,True,True,True,True,True,target,1.0,2024-10-16 10:00:00+00:00,True,target,1.5,2024-10-16 10:00:00+00:00,False,stop,0.0,2024-10-17 10:00:00+00:00
all,2h,PFR,2024-10-18 12:00:00+00:00,2024-10-18 14:00:00+00:00,68185.93698999999,67619.46301,566.4739799999807,601.7071428571435,0.9414446657723526,0.04013228339757934,True,True,True,True,True,True,target,1.0,2024-10-18 14:00:00+00:00,False,stop,0.0,2024-10-18 22:00:00+00:00,False,stop,0.0,2024-10-18 22:00:00+00:00
all,2h,8.2,2024-10-28 00:00:00+00:00,2024-10-28 06:00:00+00:00,67950.33699,67577.36301,372.9739799999952,363.57857142856875,1.0258414805210057,0.006258287802717053,True,True,True,True,True,True,target,1.0,2024-10-28 06:00:00+00:00,True,target,1.5,2024-10-28 06:00:00+00:00,True,target,2.0,2024-10-28 10:00:00+00:00
all,2h,PFR,2024-10-28 04:00:00+00:00,2024-10-28 06:00:00+00:00,67950.33699,67577.36301,372.9739799999952,363.57857142856875,1.0258414805210057,0.008708396243785726,True,True,True,True,True,True,target,1.0,2024-10-28 06:00:00+00:00,True,target,1.5,2024-10-28 06:00:00+00:00,True,target,2.0,2024-10-28 10:00:00+00:00
all,2h,DL,2024-10-28 14:00:00+00:00,2024-10-28 16:00:00+00:00,69076.13699,68385.86301,690.2739799999981,477.11428571428615,1.4467686268638789,0.016134808099309193,True,True,True,True,True,True,target,1.0,2024-10-28 18:00:00+00:00,True,target,1.5,2024-10-28 22:00:00+00:00,True,target,2.0,2024-10-29 02:00:00+00:00
all,2h,8.2,2024-10-28 14:00:00+00:00,2024-10-28 16:00:00+00:00,69076.13699,68385.86301,690.2739799999981,477.11428571428615,1.4467686268638789,0.016134808099309193,True,True,True,True,True,True,target,1.0,2024-10-28 18:00:00+00:00,True,target,1.5,2024-10-28 22:00:00+00:00,True,target,2.0,2024-10-29 02:00:00+00:00
all,2h,PFR,2024-10-29 12:00:00+00:00,2024-10-29 14:00:00+00:00,71822.63699,70893.56301000001,929.0739799999865,712.5142857142855,1.3039373365947364,0.05548269014580905,True,True,True,True,True,True,target,1.0,2024-10-29 16:00:00+00:00,True,target,1.5,2024-10-29 18:00:00+00:00,False,stop,0.0,2024-10-30 12:00:00+00:00
all,2h,DL,2024-10-29 20:00:00+00:00,2024-10-29 22:00:00+00:00,72668.93698999999,71865.56301000001,803.3739799999748,722.8999999999984,1.111321040254498,0.05856597510373433,True,True,True,True,True,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00
all,2h,8.2,2024-10-29 20:00:00+00:00,2024-10-29 22:00:00+00:00,72668.93698999999,71865.56301000001,803.3739799999748,722.8999999999984,1.111321040254498,0.05856597510373433,True,True,True,True,True,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00
all,2h,8.3,2024-10-29 20:00:00+00:00,2024-10-29 22:00:00+00:00,72668.93698999999,71865.56301000001,803.3739799999748,722.8999999999984,1.111321040254498,0.05856597510373433,True,True,True,True,True,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00
all,2h,8.2,2024-11-06 06:00:00+00:00,2024-11-06 10:00:00+00:00,74135.63699,72721.86301,1413.7739799999981,1419.8928571428562,0.9956906064340865,0.05028999859741247,True,True,True,True,True,True,target,1.0,2024-11-06 18:00:00+00:00,True,target,1.5,2024-11-06 20:00:00+00:00,True,target,2.0,2024-11-08 18:00:00+00:00
all,2h,PFR,2024-11-06 08:00:00+00:00,2024-11-06 10:00:00+00:00,74135.63699,72721.86301,1413.7739799999981,1419.8928571428562,0.9956906064340865,0.05465919084120494,True,True,True,True,True,True,target,1.0,2024-11-06 18:00:00+00:00,True,target,1.5,2024-11-06 20:00:00+00:00,True,target,2.0,2024-11-08 18:00:00+00:00
all,2h,PFR,2024-11-19 14:00:00+00:00,2024-11-19 16:00:00+00:00,92509.63699,91006.16301,1503.4739799999952,1311.0214285714287,1.1467958854328375,0.023676405203021448,True,True,True,True,True,False,stop,0.0,2024-11-19 20:00:00+00:00,False,stop,0.0,2024-11-19 20:00:00+00:00,False,stop,0.0,2024-11-19 20:00:00+00:00
all,2h,PFR,2024-11-20 18:00:00+00:00,2024-11-20 20:00:00+00:00,94292.83699,93116.76301000001,1176.0739799999865,1021.000000000002,1.1518844074436672,0.03251559310169473,True,True,True,True,True,True,target,1.0,2024-11-21 02:00:00+00:00,True,target,1.5,2024-11-21 04:00:00+00:00,True,target,2.0,2024-11-21 04:00:00+00:00
all,2h,8.3,2024-11-20 18:00:00+00:00,2024-11-20 20:00:00+00:00,94292.83699,93116.76301000001,1176.0739799999865,1021.000000000002,1.1518844074436672,0.03251559310169473,True,True,True,True,True,True,target,1.0,2024-11-21 02:00:00+00:00,True,target,1.5,2024-11-21 04:00:00+00:00,True,target,2.0,2024-11-21 04:00:00+00:00
all,2h,8.3,2024-11-21 20:00:00+00:00,2024-11-21 22:00:00+00:00,98747.93698999999,97538.86301,1209.0739799999865,1268.142857142857,0.9534209597837001,0.05966717722078289,True,True,True,True,True,False,stop,-1.0,2024-11-22 12:00:00+00:00,False,stop,-1.0,2024-11-22 12:00:00+00:00,False,stop,-1.0,2024-11-22 12:00:00+00:00
all,2h,PFR,2024-11-22 14:00:00+00:00,2024-11-22 16:00:00+00:00,98833.53699,97190.46301,1643.0739799999865,1201.3714285714263,1.3676652706430659,0.056253862848365616,True,True,True,True,True,False,stop,-1.0,2024-11-23 20:00:00+00:00,False,stop,-1.0,2024-11-23 20:00:00+00:00,False,stop,-1.0,2024-11-23 20:00:00+00:00
all,2h,PFR,2024-11-29 18:00:00+00:00,2024-11-29 20:00:00+00:00,97492.03699,96897.56301000001,594.4739799999807,866.192857142857,0.6863067215318043,0.01465923444239064,True,True,True,True,True,False,stop,-1.0,2024-11-30 00:00:00+00:00,False,stop,-1.0,2024-11-30 00:00:00+00:00,False,stop,-1.0,2024-11-30 00:00:00+00:00
all,2h,8.3,2024-11-29 18:00:00+00:00,2024-11-29 20:00:00+00:00,97492.03699,96897.56301000001,594.4739799999807,866.192857142857,0.6863067215318043,0.01465923444239064,True,True,True,True,True,False,stop,-1.0,2024-11-30 00:00:00+00:00,False,stop,-1.0,2024-11-30 00:00:00+00:00,False,stop,-1.0,2024-11-30 00:00:00+00:00
all,2h,8.3,2024-12-05 06:00:00+00:00,2024-12-05 08:00:00+00:00,102811.93698999999,101358.86301,1453.0739799999865,1539.8499999999997,0.943646446082402,0.054970708853087254,True,True,True,True,True,False,stop,-1.0,2024-12-05 14:00:00+00:00,False,stop,-1.0,2024-12-05 14:00:00+00:00,False,stop,-1.0,2024-12-05 14:00:00+00:00
all,2h,DL,2024-12-12 00:00:00+00:00,2024-12-12 02:00:00+00:00,101194.33699,100300.36301,893.9739799999952,1153.8785714285727,0.774755682387966,0.015039674760015918,True,True,True,True,True,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00
all,2h,8.2,2024-12-12 00:00:00+00:00,2024-12-12 02:00:00+00:00,101194.33699,100300.36301,893.9739799999952,1153.8785714285727,0.774755682387966,0.015039674760015918,True,True,True,True,True,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00
all,2h,8.3,2024-12-12 00:00:00+00:00,2024-12-12 02:00:00+00:00,101194.33699,100300.36301,893.9739799999952,1153.8785714285727,0.774755682387966,0.015039674760015918,True,True,True,True,True,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00
all,2h,8.2,2024-12-15 20:00:00+00:00,2024-12-15 22:00:00+00:00,103390.53699,102605.46301,785.0739799999865,865.164285714287,0.9074276330671958,0.02900002285289744,True,True,True,True,True,False,stop,-1.0,2024-12-15 22:00:00+00:00,False,stop,-1.0,2024-12-15 22:00:00+00:00,False,stop,-1.0,2024-12-15 22:00:00+00:00
all,2h,PFR,2024-12-15 22:00:00+00:00,2024-12-16 00:00:00+00:00,105356.53699,102582.86301,2773.6739799999923,973.750000000001,2.848445679075727,0.04356319476088536,True,True,True,True,True,True,target,1.0,2024-12-17 14:00:00+00:00,False,stop,0.0,2024-12-17 22:00:00+00:00,False,stop,0.0,2024-12-17 22:00:00+00:00
all,2h,8.3,2024-12-16 04:00:00+00:00,2024-12-16 06:00:00+00:00,105060.53699,104429.76301000001,630.7739799999836,1012.9142857142859,0.6227318430553825,0.04620017066114039,True,True,True,True,True,False,stop,-1.0,2024-12-16 10:00:00+00:00,False,stop,-1.0,2024-12-16 10:00:00+00:00,False,stop,-1.0,2024-12-16 10:00:00+00:00
all,2h,8.2,2024-12-16 08:00:00+00:00,2024-12-16 14:00:00+00:00,104125.73698999999,103256.76301000001,868.9739799999807,1167.1285714285696,0.7445400629138513,0.04119574846476839,True,True,True,True,True,True,target,1.0,2024-12-16 14:00:00+00:00,True,target,1.5,2024-12-16 14:00:00+00:00,True,target,2.0,2024-12-16 14:00:00+00:00
all,2h,8.3,2024-12-16 08:00:00+00:00,2024-12-16 14:00:00+00:00,104125.73698999999,103256.76301000001,868.9739799999807,1167.1285714285696,0.7445400629138513,0.04119574846476839,True,True,True,True,True,True,target,1.0,2024-12-16 14:00:00+00:00,True,target,1.5,2024-12-16 14:00:00+00:00,True,target,2.0,2024-12-16 14:00:00+00:00
