scenario,config,timeframe,setup,armed_ts,ladder_touch_ts,signal_ts,fill_ts,entry,stop,risk,ladder_touch_ma,ladder_stop_ma,use_time_exit,use_breakeven,req_close_gt10,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-05-17 08:00:00+00:00,2024-05-17 12:00:00+00:00,2024-05-17 20:00:00+00:00,2024-05-18 00:00:00+00:00,67037.22581,65415.88752333333,1621.3382866666725,10,15,False,True,,True,target,1.0,2024-05-20 16:00:00+00:00,True,target,1.5,2024-05-20 16:00:00+00:00,True,target,2.0,2024-05-20 20:00:00+00:00,True,target,3.0,2024-05-21 00:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-05-18 00:00:00+00:00,2024-05-18 12:00:00+00:00,2024-05-18 16:00:00+00:00,2024-05-18 20:00:00+00:00,66974.52581,66369.70752333333,604.8182866666757,10,15,False,True,,True,target,1.0,2024-05-19 08:00:00+00:00,False,breakeven_stop,0.0,2024-05-19 12:00:00+00:00,False,stop,-1.0,2024-05-19 16:00:00+00:00,False,stop,-1.0,2024-05-19 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-05-18 20:00:00+00:00,2024-05-18 20:00:00+00:00,2024-05-18 20:00:00+00:00,2024-05-19 00:00:00+00:00,67037.02581,66448.56752333333,588.4582866666751,10,15,False,True,,True,target,1.0,2024-05-19 08:00:00+00:00,False,breakeven_stop,0.0,2024-05-19 12:00:00+00:00,False,stop,-1.0,2024-05-19 16:00:00+00:00,False,stop,-1.0,2024-05-19 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-05-19 00:00:00+00:00,2024-05-19 00:00:00+00:00,2024-05-19 00:00:00+00:00,2024-05-19 04:00:00+00:00,67288.42581,66537.43419,750.9916200000007,10,15,False,True,,False,stop,-1.0,2024-05-19 16:00:00+00:00,False,stop,-1.0,2024-05-19 16:00:00+00:00,False,stop,-1.0,2024-05-19 16:00:00+00:00,False,stop,-1.0,2024-05-19 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-05-19 04:00:00+00:00,2024-05-19 04:00:00+00:00,2024-05-19 04:00:00+00:00,2024-05-19 08:00:00+00:00,67323.52581,66680.28752333332,643.2382866666885,10,15,False,True,,False,stop,-1.0,2024-05-19 12:00:00+00:00,False,stop,-1.0,2024-05-19 12:00:00+00:00,False,stop,-1.0,2024-05-19 12:00:00+00:00,False,stop,-1.0,2024-05-19 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-05-19 08:00:00+00:00,2024-05-19 20:00:00+00:00,2024-05-19 20:00:00+00:00,2024-05-20 00:00:00+00:00,66437.82581000001,65368.63704714286,1069.1887628571494,30,35,False,True,,True,target,1.0,2024-05-20 16:00:00+00:00,True,target,1.5,2024-05-20 16:00:00+00:00,True,target,2.0,2024-05-20 16:00:00+00:00,True,target,3.0,2024-05-20 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-05-20 16:00:00+00:00,2024-05-21 16:00:00+00:00,2024-05-21 16:00:00+00:00,2024-05-21 20:00:00+00:00,70309.42581,68539.84752333333,1769.5782866666705,10,15,False,True,,False,stop,-1.0,2024-05-23 12:00:00+00:00,False,stop,-1.0,2024-05-23 12:00:00+00:00,False,stop,-1.0,2024-05-23 12:00:00+00:00,False,stop,-1.0,2024-05-23 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-05-21 20:00:00+00:00,2024-05-21 20:00:00+00:00,2024-05-21 20:00:00+00:00,2024-05-22 00:00:00+00:00,70402.72581,68730.76085666666,1671.9649533333431,10,15,False,True,,False,stop,-1.0,2024-05-23 12:00:00+00:00,False,stop,-1.0,2024-05-23 12:00:00+00:00,False,stop,-1.0,2024-05-23 12:00:00+00:00,False,stop,-1.0,2024-05-23 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-05-22 12:00:00+00:00,2024-05-22 12:00:00+00:00,2024-05-22 12:00:00+00:00,2024-05-22 16:00:00+00:00,70652.52581,68911.72419,1740.801620000013,15,20,False,True,,False,stop,-1.0,2024-05-22 20:00:00+00:00,False,stop,-1.0,2024-05-22 20:00:00+00:00,False,stop,-1.0,2024-05-22 20:00:00+00:00,False,stop,-1.0,2024-05-22 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-06-05 00:00:00+00:00,2024-06-05 20:00:00+00:00,2024-06-06 04:00:00+00:00,2024-06-06 08:00:00+00:00,71153.52581,70247.28752333332,906.2382866666885,10,15,False,True,,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00,False,stop,-1.0,2024-06-06 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-06-06 08:00:00+00:00,2024-06-06 08:00:00+00:00,2024-06-06 08:00:00+00:00,2024-06-06 12:00:00+00:00,71263.62581000001,70622.59419,641.0316200000088,10,15,False,True,,False,breakeven_stop,0.0,2024-06-06 16:00:00+00:00,False,stop,-1.0,2024-06-06 16:00:00+00:00,False,stop,-1.0,2024-06-06 16:00:00+00:00,False,stop,-1.0,2024-06-06 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-06-06 12:00:00+00:00,2024-06-06 20:00:00+00:00,2024-06-06 20:00:00+00:00,2024-06-07 00:00:00+00:00,70997.52581,69792.28752333333,1205.238286666674,25,30,False,True,,False,breakeven_stop,0.0,2024-06-07 16:00:00+00:00,False,stop,-1.0,2024-06-07 16:00:00+00:00,False,stop,-1.0,2024-06-07 16:00:00+00:00,False,stop,-1.0,2024-06-07 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-07-01 16:00:00+00:00,2024-07-02 08:00:00+00:00,2024-07-02 08:00:00+00:00,2024-07-02 12:00:00+00:00,62870.225809999996,62135.80919,734.4166199999963,15,20,False,True,,False,stop,-1.0,2024-07-02 12:00:00+00:00,False,stop,-1.0,2024-07-02 12:00:00+00:00,False,stop,-1.0,2024-07-02 12:00:00+00:00,False,stop,-1.0,2024-07-02 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-07-14 04:00:00+00:00,2024-07-16 04:00:00+00:00,2024-07-16 08:00:00+00:00,2024-07-16 12:00:00+00:00,63838.42581,61715.394190000006,2123.0316199999943,10,15,False,True,,True,target,1.0,2024-07-17 00:00:00+00:00,False,breakeven_stop,0.0,2024-07-17 16:00:00+00:00,True,target,2.0,2024-07-21 20:00:00+00:00,False,timeout_loss,-1.0,2024-07-24 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-07-16 12:00:00+00:00,2024-07-16 12:00:00+00:00,2024-07-16 12:00:00+00:00,2024-07-16 16:00:00+00:00,64943.82581,62378.67419,2565.151620000004,10,15,False,True,,True,target,1.0,2024-07-20 16:00:00+00:00,False,timeout_loss,-1.0,2024-07-24 20:00:00+00:00,False,timeout_loss,-1.0,2024-07-24 20:00:00+00:00,False,timeout_loss,-1.0,2024-07-24 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-07-16 16:00:00+00:00,2024-07-17 16:00:00+00:00,2024-07-17 20:00:00+00:00,2024-07-18 00:00:00+00:00,64660.12581,63524.17419,1135.9516199999998,15,20,False,True,,False,stop,-1.0,2024-07-18 12:00:00+00:00,False,stop,-1.0,2024-07-18 12:00:00+00:00,False,stop,-1.0,2024-07-18 12:00:00+00:00,False,stop,-1.0,2024-07-18 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-07-20 08:00:00+00:00,2024-07-21 04:00:00+00:00,2024-07-21 08:00:00+00:00,2024-07-21 12:00:00+00:00,67049.92581,65990.81418999999,1059.1116200000106,10,15,False,True,,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-07-21 12:00:00+00:00,2024-07-21 12:00:00+00:00,2024-07-21 12:00:00+00:00,2024-07-21 16:00:00+00:00,67498.62581000001,66372.06085666666,1126.564953333349,10,15,False,True,,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-07-21 16:00:00+00:00,2024-07-21 16:00:00+00:00,2024-07-21 16:00:00+00:00,2024-07-21 20:00:00+00:00,67709.92581,65639.03418999999,2070.8916200000094,20,25,False,True,,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-07-21 20:00:00+00:00,2024-07-22 08:00:00+00:00,2024-07-22 08:00:00+00:00,2024-07-22 12:00:00+00:00,67581.02581,66680.04918999999,900.9766200000158,15,20,False,True,,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-07-22 16:00:00+00:00,2024-07-23 04:00:00+00:00,2024-07-23 08:00:00+00:00,2024-07-23 12:00:00+00:00,67145.02581,66084.93133285713,1060.0944771428767,30,35,False,True,,False,stop,-1.0,2024-07-23 12:00:00+00:00,False,stop,-1.0,2024-07-23 12:00:00+00:00,False,stop,-1.0,2024-07-23 12:00:00+00:00,False,stop,-1.0,2024-07-23 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-08-22 04:00:00+00:00,2024-08-22 12:00:00+00:00,2024-08-22 16:00:00+00:00,2024-08-22 20:00:00+00:00,60564.42581,59890.899190000004,673.5266199999969,15,20,False,True,,True,target,1.0,2024-08-23 04:00:00+00:00,True,target,1.5,2024-08-23 12:00:00+00:00,True,target,2.0,2024-08-23 12:00:00+00:00,True,target,3.0,2024-08-23 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-08-23 04:00:00+00:00,2024-08-23 04:00:00+00:00,2024-08-23 08:00:00+00:00,2024-08-23 12:00:00+00:00,61326.52581,60310.47419,1016.0516199999984,10,15,False,True,,False,breakeven_stop,0.0,2024-08-23 16:00:00+00:00,True,target,1.5,2024-08-23 16:00:00+00:00,True,target,2.0,2024-08-23 16:00:00+00:00,True,target,3.0,2024-08-23 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-08-23 12:00:00+00:00,2024-08-23 12:00:00+00:00,2024-08-23 12:00:00+00:00,2024-08-23 16:00:00+00:00,62316.82581,60573.34085666667,1743.4849533333327,10,15,False,True,,True,target,1.0,2024-08-23 20:00:00+00:00,True,target,1.5,2024-08-23 20:00:00+00:00,False,breakeven_stop,0.0,2024-08-27 08:00:00+00:00,False,stop,-1.0,2024-08-27 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-08-23 16:00:00+00:00,2024-08-25 04:00:00+00:00,2024-08-25 08:00:00+00:00,2024-08-25 12:00:00+00:00,63999.52581,62914.140856666665,1085.3849533333341,10,15,False,True,,True,target,1.0,2024-08-25 20:00:00+00:00,False,breakeven_stop,0.0,2024-08-26 00:00:00+00:00,False,stop,-1.0,2024-08-26 20:00:00+00:00,False,stop,-1.0,2024-08-26 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-08-25 12:00:00+00:00,2024-08-25 12:00:00+00:00,2024-08-25 16:00:00+00:00,2024-08-25 20:00:00+00:00,64235.12581,63383.274190000004,851.851619999994,10,15,False,True,,True,target,1.0,2024-08-25 20:00:00+00:00,False,breakeven_stop,0.0,2024-08-26 00:00:00+00:00,False,stop,-1.0,2024-08-26 08:00:00+00:00,False,stop,-1.0,2024-08-26 08:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-13 04:00:00+00:00,2024-09-13 04:00:00+00:00,2024-09-13 04:00:00+00:00,2024-09-13 08:00:00+00:00,58118.02581,57561.534190000006,556.4916199999934,10,15,False,True,,True,target,1.0,2024-09-13 12:00:00+00:00,True,target,1.5,2024-09-13 12:00:00+00:00,True,target,2.0,2024-09-13 12:00:00+00:00,True,target,3.0,2024-09-13 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-13 12:00:00+00:00,2024-09-13 12:00:00+00:00,2024-09-13 12:00:00+00:00,2024-09-13 16:00:00+00:00,59713.52581,57423.44619,2290.079619999997,20,25,False,True,,False,breakeven_stop,0.0,2024-09-17 16:00:00+00:00,True,target,1.5,2024-09-19 12:00:00+00:00,False,timeout_loss,-1.0,2024-09-21 20:00:00+00:00,False,timeout_loss,-1.0,2024-09-21 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-13 16:00:00+00:00,2024-09-14 16:00:00+00:00,2024-09-14 16:00:00+00:00,2024-09-14 20:00:00+00:00,59962.52581,59004.920856666664,957.6049533333353,10,15,False,True,,False,stop,-1.0,2024-09-15 20:00:00+00:00,False,stop,-1.0,2024-09-15 20:00:00+00:00,False,stop,-1.0,2024-09-15 20:00:00+00:00,False,stop,-1.0,2024-09-15 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-14 20:00:00+00:00,2024-09-15 00:00:00+00:00,2024-09-15 08:00:00+00:00,2024-09-15 12:00:00+00:00,60187.52581,59310.51419000001,877.0116199999902,10,15,False,True,,False,stop,-1.0,2024-09-15 20:00:00+00:00,False,stop,-1.0,2024-09-15 20:00:00+00:00,False,stop,-1.0,2024-09-15 20:00:00+00:00,False,stop,-1.0,2024-09-15 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-15 12:00:00+00:00,2024-09-16 00:00:00+00:00,2024-09-16 04:00:00+00:00,2024-09-16 08:00:00+00:00,58944.52581,57948.66085666666,995.8649533333373,40,45,False,True,,False,stop,-1.0,2024-09-16 12:00:00+00:00,False,stop,-1.0,2024-09-16 12:00:00+00:00,False,stop,-1.0,2024-09-16 12:00:00+00:00,False,stop,-1.0,2024-09-16 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-19 20:00:00+00:00,2024-09-20 12:00:00+00:00,2024-09-20 16:00:00+00:00,2024-09-20 20:00:00+00:00,63263.92581,62069.820856666665,1194.1049533333353,10,15,False,True,,True,target,1.0,2024-09-23 00:00:00+00:00,False,breakeven_stop,0.0,2024-09-23 12:00:00+00:00,True,target,2.0,2024-09-26 16:00:00+00:00,False,timeout_loss,-1.0,2024-09-29 00:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-20 20:00:00+00:00,2024-09-21 04:00:00+00:00,2024-09-21 08:00:00+00:00,2024-09-21 12:00:00+00:00,63129.52581,62168.17919,961.3466199999966,15,20,False,True,,False,breakeven_stop,0.0,2024-09-23 00:00:00+00:00,True,target,1.5,2024-09-23 00:00:00+00:00,False,breakeven_stop,0.0,2024-09-23 12:00:00+00:00,True,target,3.0,2024-09-27 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-21 16:00:00+00:00,2024-09-21 16:00:00+00:00,2024-09-21 16:00:00+00:00,2024-09-21 20:00:00+00:00,63388.32581,62601.21418999999,787.1116200000106,15,20,False,True,,False,stop,-1.0,2024-09-22 08:00:00+00:00,False,stop,-1.0,2024-09-22 08:00:00+00:00,False,stop,-1.0,2024-09-22 08:00:00+00:00,False,stop,-1.0,2024-09-22 08:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-24 04:00:00+00:00,2024-09-24 04:00:00+00:00,2024-09-24 04:00:00+00:00,2024-09-24 08:00:00+00:00,63551.52581,62894.14847571429,657.3773342857094,30,35,False,True,,False,stop,-1.0,2024-09-24 12:00:00+00:00,False,stop,-1.0,2024-09-24 12:00:00+00:00,False,stop,-1.0,2024-09-24 12:00:00+00:00,False,stop,-1.0,2024-09-24 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-24 20:00:00+00:00,2024-09-25 08:00:00+00:00,2024-09-25 08:00:00+00:00,2024-09-25 12:00:00+00:00,63897.82581,63354.43418999999,543.3916200000094,25,30,False,True,,False,stop,-1.0,2024-09-25 12:00:00+00:00,False,stop,-1.0,2024-09-25 12:00:00+00:00,False,stop,-1.0,2024-09-25 12:00:00+00:00,False,stop,-1.0,2024-09-25 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-26 08:00:00+00:00,2024-09-26 08:00:00+00:00,2024-09-26 08:00:00+00:00,2024-09-26 12:00:00+00:00,64493.02581,63536.48619,956.5396199999959,20,25,False,True,,True,target,1.0,2024-09-26 12:00:00+00:00,True,target,1.5,2024-09-27 08:00:00+00:00,True,target,2.0,2024-09-27 12:00:00+00:00,False,stop,-1.0,2024-09-30 08:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-26 12:00:00+00:00,2024-09-28 08:00:00+00:00,2024-09-28 16:00:00+00:00,2024-09-28 20:00:00+00:00,65796.52581,65178.23419,618.2916200000036,10,15,False,True,,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-09-28 20:00:00+00:00,2024-09-29 08:00:00+00:00,2024-09-29 08:00:00+00:00,2024-09-29 12:00:00+00:00,65711.72581,65005.33819,706.3876200000013,20,25,False,True,,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-15 04:00:00+00:00,2024-10-15 12:00:00+00:00,2024-10-15 20:00:00+00:00,2024-10-16 00:00:00+00:00,67145.32581000001,64462.06085666666,2683.264953333346,10,15,False,True,,False,breakeven_stop,0.0,2024-10-21 12:00:00+00:00,False,timeout_loss,-1.0,2024-10-24 04:00:00+00:00,False,timeout_loss,-1.0,2024-10-24 04:00:00+00:00,False,timeout_loss,-1.0,2024-10-24 04:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-16 00:00:00+00:00,2024-10-17 08:00:00+00:00,2024-10-17 08:00:00+00:00,2024-10-17 12:00:00+00:00,67523.52581,66506.03919,1017.4866200000106,15,20,False,True,,False,breakeven_stop,0.0,2024-10-18 04:00:00+00:00,True,target,1.5,2024-10-20 20:00:00+00:00,False,breakeven_stop,0.0,2024-10-21 12:00:00+00:00,False,stop,-1.0,2024-10-23 08:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-17 12:00:00+00:00,2024-10-17 12:00:00+00:00,2024-10-17 20:00:00+00:00,2024-10-18 00:00:00+00:00,67479.92581,65986.13019,1493.7956200000044,20,25,False,True,,True,target,1.0,2024-10-18 16:00:00+00:00,False,breakeven_stop,0.0,2024-10-21 12:00:00+00:00,False,stop,-1.0,2024-10-23 12:00:00+00:00,False,stop,-1.0,2024-10-23 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,2024-10-18 00:00:00+00:00,2024-10-18 04:00:00+00:00,68265.72581,66909.27419,1356.451620000007,15,20,False,True,,False,breakeven_stop,0.0,2024-10-21 08:00:00+00:00,False,stop,-1.0,2024-10-21 12:00:00+00:00,False,stop,-1.0,2024-10-21 12:00:00+00:00,False,stop,-1.0,2024-10-21 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-18 04:00:00+00:00,2024-10-19 08:00:00+00:00,2024-10-19 16:00:00+00:00,2024-10-19 20:00:00+00:00,68238.42581,67803.48085666666,434.9449533333391,10,15,False,True,,True,target,1.0,2024-10-20 12:00:00+00:00,True,target,1.5,2024-10-20 20:00:00+00:00,True,target,2.0,2024-10-20 20:00:00+00:00,True,target,3.0,2024-10-21 00:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-19 20:00:00+00:00,2024-10-19 20:00:00+00:00,2024-10-19 20:00:00+00:00,2024-10-20 00:00:00+00:00,68411.22581,68004.66752333332,406.55828666668094,10,15,False,True,,False,breakeven_stop,0.0,2024-10-20 16:00:00+00:00,True,target,1.5,2024-10-20 20:00:00+00:00,True,target,2.0,2024-10-20 20:00:00+00:00,False,breakeven_stop,0.0,2024-10-21 08:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-20 04:00:00+00:00,2024-10-20 04:00:00+00:00,2024-10-20 04:00:00+00:00,2024-10-20 08:00:00+00:00,68432.52581,67911.76918999999,520.7566200000147,15,20,False,True,,True,target,1.0,2024-10-20 20:00:00+00:00,True,target,1.5,2024-10-20 20:00:00+00:00,True,target,2.0,2024-10-21 00:00:00+00:00,False,breakeven_stop,0.0,2024-10-21 08:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-20 08:00:00+00:00,2024-10-20 12:00:00+00:00,2024-10-20 16:00:00+00:00,2024-10-20 20:00:00+00:00,68649.32581000001,68019.26419,630.0616200000077,15,20,False,True,,True,target,1.0,2024-10-20 20:00:00+00:00,False,breakeven_stop,0.0,2024-10-21 00:00:00+00:00,False,breakeven_stop,0.0,2024-10-21 04:00:00+00:00,False,stop,-1.0,2024-10-21 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-29 00:00:00+00:00,2024-10-30 12:00:00+00:00,2024-10-30 16:00:00+00:00,2024-10-30 20:00:00+00:00,72216.62581000001,70970.28085666666,1246.3449533333478,10,15,False,True,,False,stop,-1.0,2024-10-31 12:00:00+00:00,False,stop,-1.0,2024-10-31 12:00:00+00:00,False,stop,-1.0,2024-10-31 12:00:00+00:00,False,stop,-1.0,2024-10-31 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-10-30 20:00:00+00:00,2024-10-30 20:00:00+00:00,2024-10-31 04:00:00+00:00,2024-10-31 08:00:00+00:00,72498.42581,71440.30085666667,1058.124953333332,10,15,False,True,,False,stop,-1.0,2024-10-31 12:00:00+00:00,False,stop,-1.0,2024-10-31 12:00:00+00:00,False,stop,-1.0,2024-10-31 12:00:00+00:00,False,stop,-1.0,2024-10-31 12:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-11-07 16:00:00+00:00,2024-11-08 12:00:00+00:00,2024-11-08 12:00:00+00:00,2024-11-08 16:00:00+00:00,76632.52581,75388.97419,1243.551620000013,10,15,False,True,,True,target,1.0,2024-11-10 04:00:00+00:00,True,target,1.5,2024-11-10 04:00:00+00:00,True,target,2.0,2024-11-10 04:00:00+00:00,True,target,3.0,2024-11-10 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-11-08 16:00:00+00:00,2024-11-08 16:00:00+00:00,2024-11-09 00:00:00+00:00,2024-11-09 04:00:00+00:00,76627.82581000001,75619.55419,1008.2716200000141,10,15,False,True,,True,target,1.0,2024-11-10 04:00:00+00:00,True,target,1.5,2024-11-10 04:00:00+00:00,True,target,2.0,2024-11-10 04:00:00+00:00,True,target,3.0,2024-11-10 04:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-11-09 04:00:00+00:00,2024-11-09 04:00:00+00:00,2024-11-09 12:00:00+00:00,2024-11-09 16:00:00+00:00,76549.52581,75948.90085666666,600.6249533333466,10,15,False,True,,False,stop,-1.0,2024-11-09 16:00:00+00:00,False,stop,-1.0,2024-11-09 16:00:00+00:00,False,stop,-1.0,2024-11-09 16:00:00+00:00,False,stop,-1.0,2024-11-09 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-11-09 20:00:00+00:00,2024-11-09 20:00:00+00:00,2024-11-09 20:00:00+00:00,2024-11-10 00:00:00+00:00,76926.52581,76033.01918999999,893.5066200000147,15,20,False,True,,True,target,1.0,2024-11-10 04:00:00+00:00,True,target,1.5,2024-11-10 04:00:00+00:00,True,target,2.0,2024-11-10 04:00:00+00:00,True,target,3.0,2024-11-10 04:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-11-10 00:00:00+00:00,2024-11-10 00:00:00+00:00,2024-11-10 00:00:00+00:00,2024-11-10 04:00:00+00:00,77551.82581000001,76385.90085666666,1165.9249533333495,10,15,False,True,,True,target,1.0,2024-11-10 04:00:00+00:00,True,target,1.5,2024-11-10 04:00:00+00:00,True,target,2.0,2024-11-10 08:00:00+00:00,True,target,3.0,2024-11-10 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-11-10 04:00:00+00:00,2024-11-12 12:00:00+00:00,2024-11-12 12:00:00+00:00,2024-11-12 16:00:00+00:00,87942.52581,83579.66752333332,4362.858286666684,10,15,False,True,,True,target,1.0,2024-11-13 12:00:00+00:00,False,breakeven_stop,0.0,2024-11-14 12:00:00+00:00,False,timeout_loss,-1.0,2024-11-20 20:00:00+00:00,False,timeout_loss,-1.0,2024-11-20 20:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-11-12 16:00:00+00:00,2024-11-12 16:00:00+00:00,2024-11-12 16:00:00+00:00,2024-11-12 20:00:00+00:00,89835.42581,84239.98085666666,5595.444953333339,10,15,False,True,,True,target,1.0,2024-11-21 00:00:00+00:00,False,timeout_loss,-1.0,2024-11-21 00:00:00+00:00,False,timeout_loss,-1.0,2024-11-21 00:00:00+00:00,False,timeout_loss,-1.0,2024-11-21 00:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-11-12 20:00:00+00:00,2024-11-13 00:00:00+00:00,2024-11-13 04:00:00+00:00,2024-11-13 08:00:00+00:00,87764.52581,85273.87418999999,2490.6516200000187,10,15,False,True,,True,target,1.0,2024-11-13 12:00:00+00:00,True,target,1.5,2024-11-13 12:00:00+00:00,True,target,2.0,2024-11-13 12:00:00+00:00,False,breakeven_stop,0.0,2024-11-14 16:00:00+00:00
LADDER_ONLY,tx0_be1,4h,MA_LADDER,2024-11-13 12:00:00+00:00,2024-11-13 12:00:00+00:00,2024-11-13 12:00:00+00:00,2024-11-13 16:00:00+00:00,92808.12581000001,86997.81419,5810.311620000008,10,15,False,True,,False,stop,-1.0,2024-11-14 20:00:00+00:00,False,stop,-1.0,2024-11-14 20:00:00+00:00,False,stop,-1.0,2024-11-14 20:00:00+00:00,False,stop,-1.0,2024-11-14 20:00:00+00:00
