symbol,filter_cfg,exit_profile,setup,signal_ts,fill_ts,entry,stop,risk,use_8_80,use_9,use_20_200,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-03 20:00:00+00:00,2022-05-04 00:00:00+00:00,86.58474700000001,84.59495299999999,1.9897940000000176,False,False,False,True,True,True,target,1.0,2022-05-04 08:00:00+00:00,True,target,1.5,2022-05-04 16:00:00+00:00,True,target,2.0,2022-05-04 16:00:00+00:00,True,target,3.0,2022-05-04 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-07 04:00:00+00:00,2022-05-07 08:00:00+00:00,80.93154700000001,79.06715299999999,1.8643940000000185,False,False,False,True,True,False,breakeven_stop,0.0,2022-05-07 20:00:00+00:00,False,stop,-1.0,2022-05-07 20:00:00+00:00,False,stop,-1.0,2022-05-07 20:00:00+00:00,False,stop,-1.0,2022-05-07 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-10 00:00:00+00:00,2022-05-10 04:00:00+00:00,66.639447,60.110253,6.529194000000004,False,False,False,True,True,True,target,1.0,2022-05-10 12:00:00+00:00,False,breakeven_stop,0.0,2022-05-10 20:00:00+00:00,False,stop,-1.0,2022-05-11 12:00:00+00:00,False,stop,-1.0,2022-05-11 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-11 20:00:00+00:00,2022-05-12 00:00:00+00:00,50.974947,42.967053,8.007894,False,False,False,True,True,False,stop,-1.0,2022-05-12 04:00:00+00:00,False,stop,-1.0,2022-05-12 04:00:00+00:00,False,stop,-1.0,2022-05-12 04:00:00+00:00,False,stop,-1.0,2022-05-12 04:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-14 16:00:00+00:00,2022-05-14 20:00:00+00:00,50.690946999999994,45.724153,4.966793999999993,False,False,False,True,True,True,target,1.0,2022-05-15 20:00:00+00:00,True,target,1.5,2022-05-15 20:00:00+00:00,False,breakeven_stop,0.0,2022-05-18 12:00:00+00:00,False,time_exit,0.29458701125917597,2022-05-23 00:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-16 08:00:00+00:00,2022-05-16 12:00:00+00:00,55.177647,52.547753,2.629894,False,False,False,True,True,False,stop,-1.0,2022-05-16 12:00:00+00:00,False,stop,-1.0,2022-05-16 12:00:00+00:00,False,stop,-1.0,2022-05-16 12:00:00+00:00,False,stop,-1.0,2022-05-16 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-19 00:00:00+00:00,2022-05-19 04:00:00+00:00,50.993147,48.021053,2.9720939999999985,False,False,False,True,True,True,target,1.0,2022-05-19 12:00:00+00:00,False,stop,-1.0,2022-05-20 16:00:00+00:00,False,stop,-1.0,2022-05-20 16:00:00+00:00,False,stop,-1.0,2022-05-20 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-20 04:00:00+00:00,2022-05-20 08:00:00+00:00,52.357447,50.518553000000004,1.8388939999999963,False,False,False,True,True,False,stop,-1.0,2022-05-20 12:00:00+00:00,False,stop,-1.0,2022-05-20 12:00:00+00:00,False,stop,-1.0,2022-05-20 12:00:00+00:00,False,stop,-1.0,2022-05-20 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-20 16:00:00+00:00,2022-05-20 20:00:00+00:00,50.267747,47.764053000000004,2.503693999999996,False,False,False,True,True,True,target,1.0,2022-05-22 12:00:00+00:00,True,target,1.5,2022-05-23 04:00:00+00:00,False,breakeven_stop,0.0,2022-05-23 16:00:00+00:00,False,stop,-1.0,2022-05-24 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-24 12:00:00+00:00,2022-05-24 16:00:00+00:00,50.714447,47.013653000000005,3.700793999999995,False,False,False,True,True,False,stop,-1.0,2022-05-26 04:00:00+00:00,False,stop,-1.0,2022-05-26 04:00:00+00:00,False,stop,-1.0,2022-05-26 04:00:00+00:00,False,stop,-1.0,2022-05-26 04:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-26 12:00:00+00:00,2022-05-26 16:00:00+00:00,45.83454699999999,41.495553,4.3389939999999925,False,False,False,True,True,False,stop,-1.0,2022-05-27 00:00:00+00:00,False,stop,-1.0,2022-05-27 00:00:00+00:00,False,stop,-1.0,2022-05-27 00:00:00+00:00,False,stop,-1.0,2022-05-27 00:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-05-29 04:00:00+00:00,2022-05-29 08:00:00+00:00,42.695347,41.785553,0.909793999999998,False,False,False,True,True,True,target,1.0,2022-05-29 08:00:00+00:00,True,target,1.5,2022-05-29 08:00:00+00:00,True,target,2.0,2022-05-29 12:00:00+00:00,True,target,3.0,2022-05-29 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-01 08:00:00+00:00,2022-06-01 12:00:00+00:00,45.344246999999996,44.186653,1.157593999999996,False,False,False,True,True,False,stop,-1.0,2022-06-01 12:00:00+00:00,False,stop,-1.0,2022-06-01 12:00:00+00:00,False,stop,-1.0,2022-06-01 12:00:00+00:00,False,stop,-1.0,2022-06-01 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-02 04:00:00+00:00,2022-06-02 08:00:00+00:00,40.086847,38.099453000000004,1.9873939999999948,False,False,False,True,True,False,breakeven_stop,0.0,2022-06-03 08:00:00+00:00,False,stop,-1.0,2022-06-03 08:00:00+00:00,False,stop,-1.0,2022-06-03 08:00:00+00:00,False,stop,-1.0,2022-06-03 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-06 00:00:00+00:00,2022-06-06 04:00:00+00:00,41.927647,38.304553000000006,3.6230939999999947,False,False,False,True,True,False,breakeven_stop,0.0,2022-06-06 16:00:00+00:00,False,stop,-1.0,2022-06-07 08:00:00+00:00,False,stop,-1.0,2022-06-07 08:00:00+00:00,False,stop,-1.0,2022-06-07 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-08 04:00:00+00:00,2022-06-08 08:00:00+00:00,39.536347,38.248453000000005,1.2878939999999943,False,False,False,True,True,True,target,1.0,2022-06-09 08:00:00+00:00,True,target,1.5,2022-06-09 08:00:00+00:00,False,breakeven_stop,0.0,2022-06-09 16:00:00+00:00,False,stop,-1.0,2022-06-10 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-09 20:00:00+00:00,2022-06-10 00:00:00+00:00,40.154647,39.399653,0.7549939999999964,False,False,False,True,True,False,stop,-1.0,2022-06-10 00:00:00+00:00,False,stop,-1.0,2022-06-10 00:00:00+00:00,False,stop,-1.0,2022-06-10 00:00:00+00:00,False,stop,-1.0,2022-06-10 00:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-12 04:00:00+00:00,2022-06-12 08:00:00+00:00,33.187146999999996,31.033253,2.1538939999999975,False,False,False,True,True,False,breakeven_stop,0.0,2022-06-12 16:00:00+00:00,False,stop,-1.0,2022-06-12 20:00:00+00:00,False,stop,-1.0,2022-06-12 20:00:00+00:00,False,stop,-1.0,2022-06-12 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-14 00:00:00+00:00,2022-06-14 04:00:00+00:00,29.198547,25.825153,3.373394000000001,False,False,False,True,True,False,breakeven_stop,0.0,2022-06-14 08:00:00+00:00,True,target,1.5,2022-06-15 20:00:00+00:00,True,target,2.0,2022-06-16 00:00:00+00:00,False,time_exit,1.857521831129123,2022-06-22 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-14 20:00:00+00:00,2022-06-15 00:00:00+00:00,30.081847,27.985553,2.0962940000000003,False,False,False,True,True,False,stop,-1.0,2022-06-15 04:00:00+00:00,False,stop,-1.0,2022-06-15 04:00:00+00:00,False,stop,-1.0,2022-06-15 04:00:00+00:00,False,stop,-1.0,2022-06-15 04:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-15 08:00:00+00:00,2022-06-15 12:00:00+00:00,29.458347,26.773753,2.6845940000000006,False,False,False,True,True,True,target,1.0,2022-06-15 16:00:00+00:00,True,target,1.5,2022-06-15 20:00:00+00:00,True,target,2.0,2022-06-16 00:00:00+00:00,False,breakeven_stop,0.0,2022-06-17 00:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-16 12:00:00+00:00,2022-06-16 16:00:00+00:00,32.528847,29.941353,2.5874939999999995,False,False,False,True,True,False,stop,-1.0,2022-06-16 20:00:00+00:00,False,stop,-1.0,2022-06-16 20:00:00+00:00,False,stop,-1.0,2022-06-16 20:00:00+00:00,False,stop,-1.0,2022-06-16 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-18 20:00:00+00:00,2022-06-19 00:00:00+00:00,32.006647,27.024953,4.981694000000001,False,False,False,True,True,True,target,1.0,2022-06-21 04:00:00+00:00,True,target,1.5,2022-06-24 00:00:00+00:00,True,target,2.0,2022-06-24 20:00:00+00:00,False,time_exit,1.7396799161088574,2022-06-27 04:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-19 08:00:00+00:00,2022-06-19 12:00:00+00:00,32.990047,28.669152999999998,4.320893999999999,False,False,False,True,True,True,target,1.0,2022-06-21 04:00:00+00:00,True,target,1.5,2022-06-24 00:00:00+00:00,True,target,2.0,2022-06-24 20:00:00+00:00,False,time_exit,1.2473235862763603,2022-06-27 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-20 04:00:00+00:00,2022-06-20 08:00:00+00:00,32.814347,31.715053,1.0992939999999969,False,False,False,True,True,True,target,1.0,2022-06-20 08:00:00+00:00,True,target,1.5,2022-06-20 08:00:00+00:00,True,target,2.0,2022-06-20 08:00:00+00:00,True,target,3.0,2022-06-20 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-20 20:00:00+00:00,2022-06-21 00:00:00+00:00,35.739647,33.563853,2.1757939999999962,False,False,False,True,True,True,target,1.0,2022-06-21 08:00:00+00:00,True,target,1.5,2022-06-21 12:00:00+00:00,False,breakeven_stop,0.0,2022-06-21 20:00:00+00:00,True,target,3.0,2022-06-24 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-22 08:00:00+00:00,2022-06-22 12:00:00+00:00,36.175946999999994,33.604153000000004,2.57179399999999,False,False,False,True,True,True,target,1.0,2022-06-24 00:00:00+00:00,True,target,1.5,2022-06-24 08:00:00+00:00,True,target,2.0,2022-06-24 20:00:00+00:00,False,breakeven_stop,0.0,2022-06-28 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-26 08:00:00+00:00,2022-06-26 12:00:00+00:00,42.164446999999996,40.519753,1.644693999999994,False,False,False,True,True,False,stop,-1.0,2022-06-26 12:00:00+00:00,False,stop,-1.0,2022-06-26 12:00:00+00:00,False,stop,-1.0,2022-06-26 12:00:00+00:00,False,stop,-1.0,2022-06-26 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-26 16:00:00+00:00,2022-06-26 20:00:00+00:00,40.921347,39.558453,1.3628939999999972,False,False,False,True,True,False,stop,-1.0,2022-06-26 20:00:00+00:00,False,stop,-1.0,2022-06-26 20:00:00+00:00,False,stop,-1.0,2022-06-26 20:00:00+00:00,False,stop,-1.0,2022-06-26 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-27 00:00:00+00:00,2022-06-27 04:00:00+00:00,40.293946999999996,38.917753000000005,1.376193999999991,False,False,False,True,True,False,breakeven_stop,0.0,2022-06-27 12:00:00+00:00,False,stop,-1.0,2022-06-27 12:00:00+00:00,False,stop,-1.0,2022-06-27 12:00:00+00:00,False,stop,-1.0,2022-06-27 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-06-30 12:00:00+00:00,2022-06-30 16:00:00+00:00,32.294847,30.573453,1.7213939999999965,False,False,False,True,True,True,target,1.0,2022-07-01 00:00:00+00:00,True,target,1.5,2022-07-01 00:00:00+00:00,False,breakeven_stop,0.0,2022-07-01 08:00:00+00:00,True,target,3.0,2022-07-06 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-02 08:00:00+00:00,2022-07-02 12:00:00+00:00,32.786046999999996,31.827953,0.9580939999999956,False,False,False,True,True,True,target,1.0,2022-07-02 20:00:00+00:00,False,breakeven_stop,0.0,2022-07-03 00:00:00+00:00,True,target,2.0,2022-07-04 12:00:00+00:00,True,target,3.0,2022-07-04 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-04 04:00:00+00:00,2022-07-04 08:00:00+00:00,33.069747,32.414753000000005,0.654993999999995,False,False,False,True,True,True,target,1.0,2022-07-04 08:00:00+00:00,True,target,1.5,2022-07-04 08:00:00+00:00,True,target,2.0,2022-07-04 08:00:00+00:00,True,target,3.0,2022-07-04 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-08 12:00:00+00:00,2022-07-08 16:00:00+00:00,38.739546999999995,36.404453000000004,2.335093999999991,False,False,False,True,True,False,stop,-1.0,2022-07-10 12:00:00+00:00,False,stop,-1.0,2022-07-10 12:00:00+00:00,False,stop,-1.0,2022-07-10 12:00:00+00:00,False,stop,-1.0,2022-07-10 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-09 00:00:00+00:00,2022-07-09 04:00:00+00:00,38.819747,37.744253,1.075493999999999,False,False,False,True,True,False,stop,-1.0,2022-07-10 00:00:00+00:00,False,stop,-1.0,2022-07-10 00:00:00+00:00,False,stop,-1.0,2022-07-10 00:00:00+00:00,False,stop,-1.0,2022-07-10 00:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-12 00:00:00+00:00,2022-07-12 04:00:00+00:00,33.990446999999996,33.220153,0.7702939999999927,False,False,False,True,True,False,stop,-1.0,2022-07-12 08:00:00+00:00,False,stop,-1.0,2022-07-12 08:00:00+00:00,False,stop,-1.0,2022-07-12 08:00:00+00:00,False,stop,-1.0,2022-07-12 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-12 08:00:00+00:00,2022-07-12 12:00:00+00:00,34.179247,33.098453000000006,1.0807939999999903,False,False,False,True,True,False,stop,-1.0,2022-07-12 16:00:00+00:00,False,stop,-1.0,2022-07-12 16:00:00+00:00,False,stop,-1.0,2022-07-12 16:00:00+00:00,False,stop,-1.0,2022-07-12 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-13 00:00:00+00:00,2022-07-13 04:00:00+00:00,33.219547,32.339853000000005,0.8796939999999935,False,False,False,True,True,True,target,1.0,2022-07-13 08:00:00+00:00,False,stop,-1.0,2022-07-13 12:00:00+00:00,False,stop,-1.0,2022-07-13 12:00:00+00:00,False,stop,-1.0,2022-07-13 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-14 12:00:00+00:00,2022-07-14 16:00:00+00:00,35.214447,33.521553000000004,1.6928939999999955,False,False,False,True,True,True,target,1.0,2022-07-14 16:00:00+00:00,True,target,1.5,2022-07-15 00:00:00+00:00,True,target,2.0,2022-07-15 16:00:00+00:00,True,target,3.0,2022-07-16 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-15 16:00:00+00:00,2022-07-15 20:00:00+00:00,38.859347,37.040153000000004,1.819193999999996,False,False,False,True,True,False,stop,-1.0,2022-07-16 00:00:00+00:00,False,stop,-1.0,2022-07-16 00:00:00+00:00,False,stop,-1.0,2022-07-16 00:00:00+00:00,False,stop,-1.0,2022-07-16 00:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-20 00:00:00+00:00,2022-07-20 04:00:00+00:00,45.779747,44.089453000000006,1.6902939999999944,False,False,False,True,True,False,stop,-1.0,2022-07-20 08:00:00+00:00,False,stop,-1.0,2022-07-20 08:00:00+00:00,False,stop,-1.0,2022-07-20 08:00:00+00:00,False,stop,-1.0,2022-07-20 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-20 08:00:00+00:00,2022-07-20 12:00:00+00:00,45.649747,43.740553000000006,1.9091939999999923,False,False,False,True,True,False,stop,-1.0,2022-07-20 16:00:00+00:00,False,stop,-1.0,2022-07-20 16:00:00+00:00,False,stop,-1.0,2022-07-20 16:00:00+00:00,False,stop,-1.0,2022-07-20 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-21 04:00:00+00:00,2022-07-21 08:00:00+00:00,41.469947,39.648353,1.8215939999999975,False,False,False,True,True,True,target,1.0,2022-07-21 16:00:00+00:00,True,target,1.5,2022-07-22 08:00:00+00:00,False,breakeven_stop,0.0,2022-07-22 16:00:00+00:00,False,stop,-1.0,2022-07-23 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-22 04:00:00+00:00,2022-07-22 08:00:00+00:00,43.650647,42.100153000000006,1.5504939999999934,False,False,False,True,True,False,stop,-1.0,2022-07-22 12:00:00+00:00,False,stop,-1.0,2022-07-22 12:00:00+00:00,False,stop,-1.0,2022-07-22 12:00:00+00:00,False,stop,-1.0,2022-07-22 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-26 08:00:00+00:00,2022-07-26 12:00:00+00:00,36.227847,35.269253000000006,0.9585939999999908,False,False,False,True,True,False,stop,-1.0,2022-07-26 12:00:00+00:00,False,stop,-1.0,2022-07-26 12:00:00+00:00,False,stop,-1.0,2022-07-26 12:00:00+00:00,False,stop,-1.0,2022-07-26 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-26 16:00:00+00:00,2022-07-26 20:00:00+00:00,35.589247,34.635553,0.9536939999999987,False,False,False,True,True,True,target,1.0,2022-07-27 04:00:00+00:00,True,target,1.5,2022-07-27 04:00:00+00:00,True,target,2.0,2022-07-27 16:00:00+00:00,True,target,3.0,2022-07-27 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-07-28 12:00:00+00:00,2022-07-28 16:00:00+00:00,42.089647,39.190653000000005,2.8989939999999947,False,False,False,True,True,False,breakeven_stop,0.0,2022-07-29 08:00:00+00:00,True,target,1.5,2022-07-30 16:00:00+00:00,False,breakeven_stop,0.0,2022-08-01 00:00:00+00:00,False,stop,-1.0,2022-08-03 00:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-08-02 08:00:00+00:00,2022-08-02 12:00:00+00:00,40.790046999999994,39.625053,1.164993999999993,False,False,False,True,True,True,target,1.0,2022-08-02 16:00:00+00:00,False,breakeven_stop,0.0,2022-08-02 20:00:00+00:00,False,stop,-1.0,2022-08-02 20:00:00+00:00,False,stop,-1.0,2022-08-02 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-08-06 12:00:00+00:00,2022-08-06 16:00:00+00:00,40.549847,40.080253000000006,0.4695939999999936,False,False,False,True,True,False,stop,-1.0,2022-08-06 16:00:00+00:00,False,stop,-1.0,2022-08-06 16:00:00+00:00,False,stop,-1.0,2022-08-06 16:00:00+00:00,False,stop,-1.0,2022-08-06 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-08-09 00:00:00+00:00,2022-08-09 04:00:00+00:00,42.459747,41.517853,0.9418939999999978,False,False,False,True,True,False,stop,-1.0,2022-08-09 08:00:00+00:00,False,stop,-1.0,2022-08-09 08:00:00+00:00,False,stop,-1.0,2022-08-09 08:00:00+00:00,False,stop,-1.0,2022-08-09 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-08-14 00:00:00+00:00,2022-08-14 04:00:00+00:00,47.683847,46.035053000000005,1.6487939999999952,False,False,False,True,True,False,stop,-1.0,2022-08-14 12:00:00+00:00,False,stop,-1.0,2022-08-14 12:00:00+00:00,False,stop,-1.0,2022-08-14 12:00:00+00:00,False,stop,-1.0,2022-08-14 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-08-20 20:00:00+00:00,2022-08-21 00:00:00+00:00,35.369647,34.16545300000001,1.204193999999994,False,False,False,True,True,True,target,1.0,2022-08-21 20:00:00+00:00,False,breakeven_stop,0.0,2022-08-22 04:00:00+00:00,False,stop,-1.0,2022-08-22 08:00:00+00:00,False,stop,-1.0,2022-08-22 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-08-28 12:00:00+00:00,2022-08-28 16:00:00+00:00,31.900547,31.206453,0.6940939999999998,False,False,False,True,True,False,stop,-1.0,2022-08-28 20:00:00+00:00,False,stop,-1.0,2022-08-28 20:00:00+00:00,False,stop,-1.0,2022-08-28 20:00:00+00:00,False,stop,-1.0,2022-08-28 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-08-30 16:00:00+00:00,2022-08-30 20:00:00+00:00,32.009247,30.615053,1.3941940000000024,False,False,False,True,True,False,stop,-1.0,2022-09-01 12:00:00+00:00,False,stop,-1.0,2022-09-01 12:00:00+00:00,False,stop,-1.0,2022-09-01 12:00:00+00:00,False,stop,-1.0,2022-09-01 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-08-31 16:00:00+00:00,2022-08-31 20:00:00+00:00,32.339847,31.407453,0.9323939999999986,False,False,False,True,True,False,stop,-1.0,2022-08-31 20:00:00+00:00,False,stop,-1.0,2022-08-31 20:00:00+00:00,False,stop,-1.0,2022-08-31 20:00:00+00:00,False,stop,-1.0,2022-08-31 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-09-04 08:00:00+00:00,2022-09-04 12:00:00+00:00,31.869547,30.988353,0.8811940000000007,False,False,False,True,True,False,breakeven_stop,0.0,2022-09-05 04:00:00+00:00,True,target,1.5,2022-09-06 00:00:00+00:00,True,target,2.0,2022-09-06 12:00:00+00:00,False,breakeven_stop,0.0,2022-09-06 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-09-13 00:00:00+00:00,2022-09-13 04:00:00+00:00,38.914147,36.688353000000006,2.2257939999999934,False,False,False,True,True,False,stop,-1.0,2022-09-13 12:00:00+00:00,False,stop,-1.0,2022-09-13 12:00:00+00:00,False,stop,-1.0,2022-09-13 12:00:00+00:00,False,stop,-1.0,2022-09-13 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-09-14 00:00:00+00:00,2022-09-14 04:00:00+00:00,33.789347,32.645553,1.1437939999999998,False,False,False,True,True,False,breakeven_stop,0.0,2022-09-15 08:00:00+00:00,False,stop,-1.0,2022-09-15 12:00:00+00:00,False,stop,-1.0,2022-09-15 12:00:00+00:00,False,stop,-1.0,2022-09-15 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-09-17 12:00:00+00:00,2022-09-17 16:00:00+00:00,33.310446999999996,32.495653000000004,0.814793999999992,False,False,False,True,True,False,breakeven_stop,0.0,2022-09-18 12:00:00+00:00,False,stop,-1.0,2022-09-18 16:00:00+00:00,False,stop,-1.0,2022-09-18 16:00:00+00:00,False,stop,-1.0,2022-09-18 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-09-29 12:00:00+00:00,2022-09-29 16:00:00+00:00,34.209447,32.628553000000004,1.5808939999999936,False,False,False,True,True,False,stop,-1.0,2022-09-30 20:00:00+00:00,False,stop,-1.0,2022-09-30 20:00:00+00:00,False,stop,-1.0,2022-09-30 20:00:00+00:00,False,stop,-1.0,2022-09-30 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-05 12:00:00+00:00,2022-10-05 16:00:00+00:00,33.679446999999996,33.150553,0.528893999999994,False,False,False,True,True,True,target,1.0,2022-10-05 16:00:00+00:00,False,breakeven_stop,0.0,2022-10-05 20:00:00+00:00,False,breakeven_stop,0.0,2022-10-06 12:00:00+00:00,False,stop,-1.0,2022-10-07 04:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-06 08:00:00+00:00,2022-10-06 12:00:00+00:00,34.149446999999995,33.809553,0.3398939999999939,False,False,False,True,True,False,stop,-1.0,2022-10-06 12:00:00+00:00,False,stop,-1.0,2022-10-06 12:00:00+00:00,False,stop,-1.0,2022-10-06 12:00:00+00:00,False,stop,-1.0,2022-10-06 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-11 12:00:00+00:00,2022-10-11 16:00:00+00:00,31.719447,31.049553,0.6698939999999993,False,False,False,True,True,False,stop,-1.0,2022-10-11 20:00:00+00:00,False,stop,-1.0,2022-10-11 20:00:00+00:00,False,stop,-1.0,2022-10-11 20:00:00+00:00,False,stop,-1.0,2022-10-11 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-13 12:00:00+00:00,2022-10-13 16:00:00+00:00,29.919447,27.897553,2.021894000000003,False,False,False,True,True,True,target,1.0,2022-10-14 04:00:00+00:00,False,stop,-1.0,2022-10-21 00:00:00+00:00,False,stop,-1.0,2022-10-21 00:00:00+00:00,False,stop,-1.0,2022-10-21 00:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-19 04:00:00+00:00,2022-10-19 08:00:00+00:00,30.069447,29.735553,0.3338940000000008,False,False,False,True,True,False,stop,-1.0,2022-10-19 12:00:00+00:00,False,stop,-1.0,2022-10-19 12:00:00+00:00,False,stop,-1.0,2022-10-19 12:00:00+00:00,False,stop,-1.0,2022-10-19 12:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-20 00:00:00+00:00,2022-10-20 04:00:00+00:00,28.999447,28.388552999999998,0.6108940000000018,False,False,False,True,True,False,breakeven_stop,0.0,2022-10-20 12:00:00+00:00,False,stop,-1.0,2022-10-20 16:00:00+00:00,False,stop,-1.0,2022-10-20 16:00:00+00:00,False,stop,-1.0,2022-10-20 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-21 12:00:00+00:00,2022-10-21 16:00:00+00:00,27.699447,26.799553,0.8998939999999997,False,False,False,True,True,True,target,1.0,2022-10-23 16:00:00+00:00,True,target,1.5,2022-10-23 20:00:00+00:00,True,target,2.0,2022-10-25 12:00:00+00:00,True,target,3.0,2022-10-25 16:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-25 00:00:00+00:00,2022-10-25 04:00:00+00:00,28.529447,28.059553,0.46989400000000003,False,False,False,True,True,False,stop,-1.0,2022-10-25 08:00:00+00:00,False,stop,-1.0,2022-10-25 08:00:00+00:00,False,stop,-1.0,2022-10-25 08:00:00+00:00,False,stop,-1.0,2022-10-25 08:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-30 16:00:00+00:00,2022-10-30 20:00:00+00:00,32.480447,31.985553,0.4948939999999986,False,False,False,True,True,False,stop,-1.0,2022-10-30 20:00:00+00:00,False,stop,-1.0,2022-10-30 20:00:00+00:00,False,stop,-1.0,2022-10-30 20:00:00+00:00,False,stop,-1.0,2022-10-30 20:00:00+00:00
SOL_USDT,a0_b0_c0,E11,PFR,2022-10-30 20:00:00+00:00,2022-10-31 00:00:00+00:00,33.139447,31.908552999999998,1.2308939999999993,False,False,False,True,True,True,target,1.0,2022-10-31 08:00:00+00:00,False,stop,-1.0,2022-11-02 00:00:00+00:00,False,stop,-1.0,2022-11-02 00:00:00+00:00,False,stop,-1.0,2022-11-02 00:00:00+00:00
